CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIE103,B1-5589,2015-05-05,2015-05-01,4
NIE103,B1-5589,2015-05-06,2015-05-05,1
NIE103,B1-5589,2015-05-11,2015-05-06,5
NIE103,B1-5589,2015-05-12,2015-05-11,1
NIE103,B1-5589,2015-05-19,2015-05-12,7
NIE103,B1-5589,2015-05-21,2015-05-19,2
NIE103,B1-5589,2015-05-22,2015-05-21,1
NIE103,B1-5589,2015-05-26,2015-05-22,4
NIE103,B1-5589,2015-05-27,2015-05-26,1
NIE103,B1-5589,2015-06-02,2015-05-27,6
NIE103,B1-5589,2015-06-03,2015-06-02,1
NIE103,B1-5589,2015-06-04,2015-06-03,1
NIE103,B1-5589,2015-06-16,2015-06-04,12
NIE103,B1-5589,2015-06-18,2015-06-16,2
NIE103,B1-5589,2015-06-25,2015-06-18,7
NIE103,B1-5589,2015-06-26,2015-06-25,1
NIE103,B1-5589,2015-06-29,2015-06-26,3
NIE103,B1-5589,2015-06-30,2015-06-29,1
NIE103,B1-5589,2015-07-01,2015-06-30,1
NIE103,B1-5589,2015-07-14,2015-07-01,13
NIE103,B1-5589,2015-07-20,2015-07-14,6
NIE103,B1-5589,2015-07-21,2015-07-20,1
NIE103,B1-5589,2015-07-22,2015-07-21,1
NIE103,B1-5589,2015-07-24,2015-07-22,2
NIE103,B1-5589,2015-07-27,2015-07-24,3
NIE103,B1-5589,2015-07-28,2015-07-27,1
NIE103,B1-5589,2015-07-29,2015-07-28,1
NIE103,B1-5589,2015-08-04,2015-07-29,6
NIE103,B1-5589,2015-08-05,2015-08-04,1
NIE103,B1-5589,2015-08-06,2015-08-05,1
NIE103,B1-5589,2015-08-07,2015-08-06,1
NIE103,B1-5589,2015-08-11,2015-08-07,4
NIE103,B1-5589,2015-08-13,2015-08-11,2
NIE103,B1-5589,2015-08-17,2015-08-13,4
NIE103,B1-5589,2015-08-18,2015-08-17,1
NIE103,B1-5589,2015-08-20,2015-08-18,2
NIE103,B1-5589,2015-08-22,2015-08-20,2
NIE103,B1-5589,2015-08-25,2015-08-22,3
NIE103,B1-5589,2015-08-27,2015-08-25,2
NIE103,B1-5589,2015-08-31,2015-08-27,4
NIE103,B1-5589,2015-09-03,2015-08-31,3
NIE103,B1-5589,2015-09-08,2015-09-03,5
NIE103,B1-5589,2015-09-09,2015-09-08,1
NIE103,B1-5589,2015-09-11,2015-09-09,2
NIE103,B1-5589,2015-09-14,2015-09-11,3
NIE103,B1-5589,2015-09-15,2015-09-14,1
NIE103,B1-5589,2015-09-17,2015-09-15,2
NIE103,B1-5589,2015-09-21,2015-09-17,4
NIE103,B1-5589,2015-09-22,2015-09-21,1
NIE103,B1-5589,2015-09-24,2015-09-22,2
NIE103,B1-5589,2015-09-28,2015-09-24,4
NIE103,B1-5589,2015-09-29,2015-09-28,1
NIE103,B1-5589,2015-09-30,2015-09-29,1
NIE103,B1-5589,2015-10-01,2015-09-30,1
NIE103,B1-5589,2015-10-02,2015-10-01,1
NIE103,B1-5589,2015-10-05,2015-10-02,3
NIE103,B1-5589,2015-10-06,2015-10-05,1
NIE103,B1-5589,2015-10-08,2015-10-06,2
NIE103,B1-5589,2015-10-14,2015-10-08,6
NIE103,B1-5589,2015-10-15,2015-10-14,1
NIE103,B1-5589,2015-10-19,2015-10-15,4
