CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BIL100,02-1291,2015-07-06,2015-06-03,33
BIL100,02-1291,2015-08-13,2015-07-06,38
BIL100,02-1291,2015-11-20,2015-08-13,99
BIL100,02-1291,2015-12-18,2015-11-20,28
BIL100,02-1291,2016-01-15,2015-12-18,28
BIL100,02-1291,2016-02-05,2016-01-15,21
BIL100,02-1291,2016-02-25,2016-02-05,20
BIL100,02-1291,2016-04-08,2016-02-25,43
BIL100,02-1291,2016-05-19,2016-04-08,41
BIL100,02-1291,2016-06-13,2016-05-19,25
BIL100,02-1291,2016-07-12,2016-06-13,29
BIL100,02-1291,2016-09-20,2016-07-12,70
BIL100,02-1291,2016-10-14,2016-09-20,24
BIL100,02-1291,2016-11-11,2016-10-14,28
BIL100,02-1291,2016-12-16,2016-11-11,35
BIL100,02-1291,2017-02-22,2016-12-16,68
BIL100,02-1291,2017-03-09,2017-02-22,15
BIL100,02-1291,2017-04-12,2017-03-09,34
BIL100,02-1291,2017-05-15,2017-04-12,33
BIL100,02-1291,2017-06-07,2017-05-15,23
BIL100,02-1291,2017-06-16,2017-06-07,9
BIL100,02-1291,2017-07-11,2017-06-16,25
BIL100,02-1291,2017-08-15,2017-07-11,35
BIL100,02-1291,2017-09-13,2017-08-15,29
BIL100,02-1291,2017-09-14,2017-09-13,1
