CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAI114,C2-5565,2017-03-27,2017-03-09,18
BAI114,C2-5565,2017-04-05,2017-03-27,9
BAI114,C2-5565,2017-04-19,2017-04-05,14
BAI114,C2-5565,2017-04-25,2017-04-19,6
BAI114,C2-5565,2017-05-11,2017-04-25,16
BAI114,C2-5565,2017-05-30,2017-05-11,19
BAI114,C2-5565,2017-06-22,2017-05-30,23
BAI114,C2-5565,2017-06-27,2017-06-22,5
BAI114,C2-5565,2017-07-11,2017-06-27,14
BAI114,C2-5565,2017-07-24,2017-07-11,13
BAI114,C2-5565,2017-08-03,2017-07-24,10
BAI114,C2-5565,2017-08-10,2017-08-03,7
BAI114,C2-5565,2017-08-17,2017-08-10,7
BAI114,C2-5565,2017-09-01,2017-08-17,15
BAI114,C2-5565,2017-09-08,2017-09-01,7
BAI114,C2-5565,2017-09-22,2017-09-08,14
BAI114,C2-5565,2017-11-03,2017-09-22,42
BAI114,C2-5565,2017-11-09,2017-11-03,6
BAI114,C2-5565,2017-11-13,2017-11-09,4
BAI114,C2-5565,2017-12-11,2017-11-13,28
