CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CKP105,02-3712,2015-05-06,2015-05-05,1
CKP105,02-3712,2015-05-09,2015-05-06,3
CKP105,02-3712,2015-05-18,2015-05-09,9
CKP105,02-3712,2015-05-22,2015-05-18,4
CKP105,02-3712,2015-05-26,2015-05-22,4
CKP105,02-3712,2015-06-29,2015-05-26,34
CKP105,02-3712,2015-06-30,2015-06-29,1
CKP105,02-3712,2015-09-28,2015-06-30,90
CKP105,02-3712,2015-10-10,2015-09-28,12
CKP105,02-3712,2015-10-28,2015-10-10,18
CKP105,02-3712,2015-11-30,2015-10-28,33
CKP105,02-3712,2015-12-07,2015-11-30,7
CKP105,02-3712,2015-12-28,2015-12-07,21
CKP105,02-3712,2016-04-16,2015-12-28,110
CKP105,02-3712,2016-04-18,2016-04-16,2
CKP105,02-3712,2016-04-23,2016-04-18,5
CKP105,02-3712,2016-04-25,2016-04-23,2
CKP105,02-3712,2016-04-26,2016-04-25,1
CKP105,02-3712,2016-04-27,2016-04-26,1
CKP105,02-3712,2016-11-16,2016-04-27,203
CKP105,02-3712,2016-11-22,2016-11-16,6
CKP105,02-3712,2016-12-10,2016-11-22,18
CKP105,02-3712,2016-12-13,2016-12-10,3
CKP105,02-3712,2016-12-17,2016-12-13,4
CKP105,02-3712,2016-12-19,2016-12-17,2
CKP105,02-3712,2016-12-20,2016-12-19,1
CKP105,02-3712,2016-12-21,2016-12-20,1
CKP105,02-3712,2016-12-23,2016-12-21,2
CKP105,02-3712,2016-12-27,2016-12-23,4
CKP105,02-3712,2016-12-28,2016-12-27,1
CKP105,02-3712,2016-12-29,2016-12-28,1
CKP105,02-3712,2017-01-03,2016-12-29,5
CKP105,02-3712,2017-01-04,2017-01-03,1
CKP105,02-3712,2017-01-07,2017-01-04,3
CKP105,02-3712,2017-01-09,2017-01-07,2
CKP105,02-3712,2017-01-11,2017-01-09,2
CKP105,02-3712,2017-01-12,2017-01-11,1
CKP105,02-3712,2017-01-14,2017-01-12,2
CKP105,02-3712,2017-01-17,2017-01-14,3
CKP105,02-3712,2017-01-18,2017-01-17,1
CKP105,02-3712,2017-01-23,2017-01-18,5
CKP105,02-3712,2017-01-24,2017-01-23,1
CKP105,02-3712,2017-01-25,2017-01-24,1
CKP105,02-3712,2017-01-26,2017-01-25,1
CKP105,02-3712,2017-01-31,2017-01-26,5
CKP105,02-3712,2017-02-01,2017-01-31,1
CKP105,02-3712,2017-02-02,2017-02-01,1
CKP105,02-3712,2017-02-04,2017-02-02,2
CKP105,02-3712,2017-02-06,2017-02-04,2
CKP105,02-3712,2017-02-07,2017-02-06,1
CKP105,02-3712,2017-02-08,2017-02-07,1
CKP105,02-3712,2017-02-09,2017-02-08,1
CKP105,02-3712,2017-02-10,2017-02-09,1
CKP105,02-3712,2017-02-13,2017-02-10,3
CKP105,02-3712,2017-02-14,2017-02-13,1
CKP105,02-3712,2017-02-15,2017-02-14,1
CKP105,02-3712,2017-02-16,2017-02-15,1
CKP105,02-3712,2017-02-17,2017-02-16,1
CKP105,02-3712,2017-02-20,2017-02-17,3
CKP105,02-3712,2017-02-21,2017-02-20,1
CKP105,02-3712,2017-02-22,2017-02-21,1
CKP105,02-3712,2017-02-23,2017-02-22,1
CKP105,02-3712,2017-02-25,2017-02-23,2
CKP105,02-3712,2017-02-27,2017-02-25,2
CKP105,02-3712,2017-03-01,2017-02-27,2
CKP105,02-3712,2017-03-02,2017-03-01,1
CKP105,02-3712,2017-03-04,2017-03-02,2
CKP105,02-3712,2017-03-09,2017-03-04,5
CKP105,02-3712,2017-03-11,2017-03-09,2
CKP105,02-3712,2017-03-13,2017-03-11,2
CKP105,02-3712,2017-03-14,2017-03-13,1
CKP105,02-3712,2017-03-15,2017-03-14,1
CKP105,02-3712,2017-03-20,2017-03-15,5
CKP105,02-3712,2017-03-21,2017-03-20,1
CKP105,02-3712,2017-03-22,2017-03-21,1
CKP105,02-3712,2017-03-23,2017-03-22,1
CKP105,02-3712,2017-03-25,2017-03-23,2
CKP105,02-3712,2017-03-27,2017-03-25,2
CKP105,02-3712,2017-03-28,2017-03-27,1
CKP105,02-3712,2017-03-29,2017-03-28,1
CKP105,02-3712,2017-03-30,2017-03-29,1
CKP105,02-3712,2017-04-03,2017-03-30,4
CKP105,02-3712,2017-04-04,2017-04-03,1
CKP105,02-3712,2017-04-06,2017-04-04,2
CKP105,02-3712,2017-04-08,2017-04-06,2
CKP105,02-3712,2017-04-10,2017-04-08,2
CKP105,02-3712,2017-04-12,2017-04-10,2
CKP105,02-3712,2017-04-13,2017-04-12,1
CKP105,02-3712,2017-04-15,2017-04-13,2
CKP105,02-3712,2017-04-17,2017-04-15,2
CKP105,02-3712,2017-04-18,2017-04-17,1
CKP105,02-3712,2017-04-19,2017-04-18,1
CKP105,02-3712,2017-04-21,2017-04-19,2
CKP105,02-3712,2017-04-24,2017-04-21,3
CKP105,02-3712,2017-04-25,2017-04-24,1
CKP105,02-3712,2017-04-26,2017-04-25,1
CKP105,02-3712,2017-04-27,2017-04-26,1
CKP105,02-3712,2017-04-29,2017-04-27,2
CKP105,02-3712,2017-05-01,2017-04-29,2
CKP105,02-3712,2017-05-02,2017-05-01,1
CKP105,02-3712,2017-05-04,2017-05-02,2
CKP105,02-3712,2017-05-12,2017-05-04,8
