CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUC112,02-5227,2016-07-25,2016-07-15,10
NUC112,02-5227,2016-07-28,2016-07-25,3
NUC112,02-5227,2016-08-10,2016-07-28,13
NUC112,02-5227,2016-08-12,2016-08-10,2
NUC112,02-5227,2016-08-15,2016-08-12,3
NUC112,02-5227,2016-09-01,2016-08-15,17
NUC112,02-5227,2016-09-20,2016-09-01,19
NUC112,02-5227,2016-10-11,2016-09-20,21
NUC112,02-5227,2016-10-13,2016-10-11,2
NUC112,02-5227,2016-11-15,2016-10-13,33
NUC112,02-5227,2016-11-16,2016-11-15,1
NUC112,02-5227,2016-12-07,2016-11-16,21
NUC112,02-5227,2016-12-23,2016-12-07,16
NUC112,02-5227,2017-01-05,2016-12-23,13
NUC112,02-5227,2017-02-07,2017-01-05,33
NUC112,02-5227,2017-03-02,2017-02-07,23
NUC112,02-5227,2017-03-17,2017-03-02,15
NUC112,02-5227,2017-04-18,2017-03-17,32
NUC112,02-5227,2017-05-24,2017-04-18,36
NUC112,02-5227,2017-06-13,2017-05-24,20
