CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL235,B1-4414,2016-06-01,2016-05-18,14
VAL235,B1-4414,2016-06-02,2016-06-01,1
VAL235,B1-4414,2016-06-29,2016-06-02,27
VAL235,B1-4414,2016-07-06,2016-06-29,7
VAL235,B1-4414,2016-07-28,2016-07-06,22
VAL235,B1-4414,2016-08-16,2016-07-28,19
VAL235,B1-4414,2016-08-22,2016-08-16,6
VAL235,B1-4414,2016-08-29,2016-08-22,7
VAL235,B1-4414,2016-09-06,2016-08-29,8
VAL235,B1-4414,2016-09-13,2016-09-06,7
VAL235,B1-4414,2016-09-19,2016-09-13,6
VAL235,B1-4414,2016-09-20,2016-09-19,1
VAL235,B1-4414,2016-09-21,2016-09-20,1
VAL235,B1-4414,2016-09-26,2016-09-21,5
VAL235,B1-4414,2016-09-28,2016-09-26,2
VAL235,B1-4414,2017-04-25,2016-09-28,209
VAL235,B1-4414,2017-05-01,2017-04-25,6
VAL235,B1-4414,2017-05-11,2017-05-01,10
VAL235,B1-4414,2017-07-03,2017-05-11,53
