CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAC131,10-3227,2015-06-04,2015-05-13,22
JAC131,10-3227,2015-06-17,2015-06-04,13
JAC131,10-3227,2015-06-30,2015-06-17,13
JAC131,10-3227,2015-07-17,2015-06-30,17
JAC131,10-3227,2015-07-29,2015-07-17,12
JAC131,10-3227,2015-08-17,2015-07-29,19
JAC131,10-3227,2015-09-02,2015-08-17,16
JAC131,10-3227,2015-09-15,2015-09-02,13
JAC131,10-3227,2015-09-28,2015-09-15,13
JAC131,10-3227,2015-10-06,2015-09-28,8
JAC131,10-3227,2015-10-30,2015-10-06,24
JAC131,10-3227,2015-11-19,2015-10-30,20
JAC131,10-3227,2015-12-18,2015-11-19,29
JAC131,10-3227,2016-01-06,2015-12-18,19
JAC131,10-3227,2016-02-03,2016-01-06,28
JAC131,10-3227,2016-02-16,2016-02-03,13
JAC131,10-3227,2016-03-01,2016-02-16,14
JAC131,10-3227,2016-03-14,2016-03-01,13
JAC131,10-3227,2016-04-01,2016-03-14,18
JAC131,10-3227,2016-04-25,2016-04-01,24
JAC131,10-3227,2016-05-09,2016-04-25,14
JAC131,10-3227,2016-05-17,2016-05-09,8
JAC131,10-3227,2016-05-31,2016-05-17,14
JAC131,10-3227,2016-06-13,2016-05-31,13
JAC131,10-3227,2016-06-24,2016-06-13,11
JAC131,10-3227,2016-07-05,2016-06-24,11
JAC131,10-3227,2016-07-25,2016-07-05,20
JAC131,10-3227,2016-08-05,2016-07-25,11
JAC131,10-3227,2016-08-23,2016-08-05,18
JAC131,10-3227,2016-08-24,2016-08-23,1
JAC131,10-3227,2016-09-20,2016-08-24,27
JAC131,10-3227,2016-09-30,2016-09-20,10
JAC131,10-3227,2016-10-17,2016-09-30,17
JAC131,10-3227,2016-11-09,2016-10-17,23
JAC131,10-3227,2016-11-22,2016-11-09,13
JAC131,10-3227,2016-11-23,2016-11-22,1
JAC131,10-3227,2016-12-08,2016-11-23,15
JAC131,10-3227,2016-12-21,2016-12-08,13
JAC131,10-3227,2017-01-23,2016-12-21,33
JAC131,10-3227,2017-02-03,2017-01-23,11
JAC131,10-3227,2017-02-20,2017-02-03,17
JAC131,10-3227,2017-03-01,2017-02-20,9
JAC131,10-3227,2017-04-27,2017-03-01,57
JAC131,10-3227,2017-06-28,2017-04-27,62
JAC131,10-3227,2017-07-13,2017-06-28,15
JAC131,10-3227,2017-08-08,2017-07-13,26
