CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRI104,02-4976,2015-05-02,2015-05-01,1
GRI104,02-4976,2015-05-08,2015-05-02,6
GRI104,02-4976,2015-05-12,2015-05-08,4
GRI104,02-4976,2015-05-13,2015-05-12,1
GRI104,02-4976,2015-05-20,2015-05-13,7
GRI104,02-4976,2015-05-26,2015-05-20,6
GRI104,02-4976,2015-05-28,2015-05-26,2
GRI104,02-4976,2015-06-05,2015-05-28,8
GRI104,02-4976,2015-06-12,2015-06-05,7
GRI104,02-4976,2015-06-15,2015-06-12,3
GRI104,02-4976,2015-06-29,2015-06-15,14
GRI104,02-4976,2015-07-01,2015-06-29,2
GRI104,02-4976,2015-07-10,2015-07-01,9
GRI104,02-4976,2015-07-17,2015-07-10,7
GRI104,02-4976,2015-07-23,2015-07-17,6
GRI104,02-4976,2015-08-04,2015-07-23,12
GRI104,02-4976,2015-08-07,2015-08-04,3
GRI104,02-4976,2015-08-11,2015-08-07,4
GRI104,02-4976,2015-08-12,2015-08-11,1
GRI104,02-4976,2015-08-27,2015-08-12,15
GRI104,02-4976,2015-09-02,2015-08-27,6
GRI104,02-4976,2015-09-15,2015-09-02,13
GRI104,02-4976,2015-09-18,2015-09-15,3
GRI104,02-4976,2015-09-23,2015-09-18,5
GRI104,02-4976,2015-09-29,2015-09-23,6
GRI104,02-4976,2015-10-02,2015-09-29,3
GRI104,02-4976,2015-10-17,2015-10-02,15
GRI104,02-4976,2015-10-27,2015-10-17,10
GRI104,02-4976,2015-10-31,2015-10-27,4
GRI104,02-4976,2015-11-02,2015-10-31,2
GRI104,02-4976,2015-11-07,2015-11-02,5
GRI104,02-4976,2015-11-16,2015-11-07,9
GRI104,02-4976,2015-11-24,2015-11-16,8
GRI104,02-4976,2015-12-02,2015-11-24,8
GRI104,02-4976,2016-01-11,2015-12-02,40
GRI104,02-4976,2016-01-20,2016-01-11,9
