CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAY107,B1-5589,2015-10-06,2015-09-15,21
HAY107,B1-5589,2015-11-05,2015-10-06,30
HAY107,B1-5589,2015-12-16,2015-11-05,41
HAY107,B1-5589,2016-01-16,2015-12-16,31
HAY107,B1-5589,2016-02-09,2016-01-16,24
HAY107,B1-5589,2016-07-01,2016-02-09,143
HAY107,B1-5589,2016-07-13,2016-07-01,12
HAY107,B1-5589,2016-08-25,2016-07-13,43
HAY107,B1-5589,2016-10-25,2016-08-25,61
HAY107,B1-5589,2016-11-29,2016-10-25,35
HAY107,B1-5589,2016-12-20,2016-11-29,21
HAY107,B1-5589,2017-01-12,2016-12-20,23
HAY107,B1-5589,2017-02-07,2017-01-12,26
HAY107,B1-5589,2017-03-22,2017-02-07,43
HAY107,B1-5589,2017-03-29,2017-03-22,7
HAY107,B1-5589,2017-04-27,2017-03-29,29
HAY107,B1-5589,2017-05-02,2017-04-27,5
HAY107,B1-5589,2017-05-04,2017-05-02,2
HAY107,B1-5589,2017-05-10,2017-05-04,6
HAY107,B1-5589,2017-05-23,2017-05-10,13
HAY107,B1-5589,2017-06-15,2017-05-23,23
HAY107,B1-5589,2017-07-11,2017-06-15,26
HAY107,B1-5589,2017-08-01,2017-07-11,21
HAY107,B1-5589,2017-08-18,2017-08-01,17
HAY107,B1-5589,2017-09-13,2017-08-18,26
HAY107,B1-5589,2017-09-19,2017-09-13,6
HAY107,B1-5589,2017-10-06,2017-09-19,17
HAY107,B1-5589,2017-10-10,2017-10-06,4
HAY107,B1-5589,2017-10-19,2017-10-10,9
HAY107,B1-5589,2017-11-02,2017-10-19,14
HAY107,B1-5589,2017-11-08,2017-11-02,6
HAY107,B1-5589,2017-11-13,2017-11-08,5
HAY107,B1-5589,2017-12-07,2017-11-13,24
