CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DES123,04-4330,2015-05-11,2015-05-05,6
DES123,04-4330,2015-05-18,2015-05-11,7
DES123,04-4330,2015-06-01,2015-05-18,14
DES123,04-4330,2015-06-15,2015-06-01,14
DES123,04-4330,2015-06-22,2015-06-15,7
DES123,04-4330,2015-07-06,2015-06-22,14
DES123,04-4330,2015-07-07,2015-07-06,1
DES123,04-4330,2015-07-17,2015-07-07,10
DES123,04-4330,2015-08-03,2015-07-17,17
DES123,04-4330,2015-08-12,2015-08-03,9
DES123,04-4330,2015-09-02,2015-08-12,21
DES123,04-4330,2015-09-04,2015-09-02,2
DES123,04-4330,2015-09-11,2015-09-04,7
DES123,04-4330,2015-09-22,2015-09-11,11
DES123,04-4330,2015-10-02,2015-09-22,10
DES123,04-4330,2015-10-12,2015-10-02,10
DES123,04-4330,2015-11-03,2015-10-12,22
DES123,04-4330,2015-12-08,2015-11-03,35
DES123,04-4330,2016-01-05,2015-12-08,28
DES123,04-4330,2016-01-11,2016-01-05,6
DES123,04-4330,2016-02-06,2016-01-11,26
DES123,04-4330,2016-03-16,2016-02-06,39
DES123,04-4330,2016-04-04,2016-03-16,19
DES123,04-4330,2016-04-25,2016-04-04,21
DES123,04-4330,2016-05-17,2016-04-25,22
DES123,04-4330,2016-06-06,2016-05-17,20
DES123,04-4330,2016-06-14,2016-06-06,8
DES123,04-4330,2016-06-28,2016-06-14,14
DES123,04-4330,2016-07-05,2016-06-28,7
DES123,04-4330,2016-07-12,2016-07-05,7
DES123,04-4330,2016-08-01,2016-07-12,20
DES123,04-4330,2016-08-04,2016-08-01,3
DES123,04-4330,2016-08-22,2016-08-04,18
DES123,04-4330,2016-09-09,2016-08-22,18
DES123,04-4330,2016-09-17,2016-09-09,8
DES123,04-4330,2016-10-04,2016-09-17,17
DES123,04-4330,2016-10-10,2016-10-04,6
DES123,04-4330,2016-11-01,2016-10-10,22
DES123,04-4330,2016-11-21,2016-11-01,20
DES123,04-4330,2016-12-07,2016-11-21,16
DES123,04-4330,2017-01-03,2016-12-07,27
DES123,04-4330,2017-01-06,2017-01-03,3
DES123,04-4330,2017-01-16,2017-01-06,10
DES123,04-4330,2017-02-01,2017-01-16,16
DES123,04-4330,2017-02-06,2017-02-01,5
DES123,04-4330,2017-02-10,2017-02-06,4
DES123,04-4330,2017-03-01,2017-02-10,19
DES123,04-4330,2017-03-04,2017-03-01,3
DES123,04-4330,2017-03-22,2017-03-04,18
DES123,04-4330,2017-04-10,2017-03-22,19
DES123,04-4330,2017-04-13,2017-04-10,3
DES123,04-4330,2017-04-18,2017-04-13,5
DES123,04-4330,2017-05-01,2017-04-18,13
DES123,04-4330,2017-05-10,2017-05-01,9
DES123,04-4330,2017-06-01,2017-05-10,22
DES123,04-4330,2017-06-12,2017-06-01,11
DES123,04-4330,2017-07-06,2017-06-12,24
DES123,04-4330,2017-07-17,2017-07-06,11
DES123,04-4330,2017-08-02,2017-07-17,16
DES123,04-4330,2017-08-14,2017-08-02,12
DES123,04-4330,2017-09-05,2017-08-14,22
DES123,04-4330,2017-09-12,2017-09-05,7
DES123,04-4330,2017-10-03,2017-09-12,21
DES123,04-4330,2017-10-13,2017-10-03,10
DES123,04-4330,2017-11-06,2017-10-13,24
DES123,04-4330,2017-11-13,2017-11-06,7
DES123,04-4330,2017-12-01,2017-11-13,18
