CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,B1-5589,2015-06-10,2015-05-11,30
M&B100,B1-5589,2015-06-12,2015-06-10,2
M&B100,B1-5589,2015-07-09,2015-06-12,27
M&B100,B1-5589,2015-08-06,2015-07-09,28
M&B100,B1-5589,2015-08-19,2015-08-06,13
M&B100,B1-5589,2015-09-01,2015-08-19,13
M&B100,B1-5589,2015-10-01,2015-09-01,30
M&B100,B1-5589,2015-10-26,2015-10-01,25
M&B100,B1-5589,2015-11-02,2015-10-26,7
M&B100,B1-5589,2015-11-09,2015-11-02,7
M&B100,B1-5589,2015-12-03,2015-11-09,24
M&B100,B1-5589,2016-01-04,2015-12-03,32
M&B100,B1-5589,2016-01-18,2016-01-04,14
M&B100,B1-5589,2016-03-01,2016-01-18,43
M&B100,B1-5589,2016-03-22,2016-03-01,21
M&B100,B1-5589,2016-04-06,2016-03-22,15
M&B100,B1-5589,2016-05-02,2016-04-06,26
M&B100,B1-5589,2016-05-05,2016-05-02,3
M&B100,B1-5589,2016-05-19,2016-05-05,14
M&B100,B1-5589,2016-06-01,2016-05-19,13
M&B100,B1-5589,2016-06-13,2016-06-01,12
M&B100,B1-5589,2016-07-05,2016-06-13,22
M&B100,B1-5589,2016-08-08,2016-07-05,34
M&B100,B1-5589,2016-10-03,2016-08-08,56
M&B100,B1-5589,2016-10-05,2016-10-03,2
M&B100,B1-5589,2016-11-01,2016-10-05,27
M&B100,B1-5589,2017-01-03,2016-11-01,63
M&B100,B1-5589,2017-03-01,2017-01-03,57
M&B100,B1-5589,2017-05-22,2017-03-01,82
M&B100,B1-5589,2017-06-02,2017-05-22,11
M&B100,B1-5589,2017-12-05,2017-06-02,186
