CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIT107,01-8237,2015-05-11,2015-05-04,7
FIT107,01-8237,2015-05-18,2015-05-11,7
FIT107,01-8237,2015-07-06,2015-05-18,49
FIT107,01-8237,2015-08-14,2015-07-06,39
FIT107,01-8237,2015-08-28,2015-08-14,14
FIT107,01-8237,2015-09-03,2015-08-28,6
FIT107,01-8237,2015-09-17,2015-09-03,14
FIT107,01-8237,2015-09-24,2015-09-17,7
FIT107,01-8237,2015-10-02,2015-09-24,8
FIT107,01-8237,2016-04-13,2015-10-02,194
FIT107,01-8237,2016-04-20,2016-04-13,7
FIT107,01-8237,2017-02-15,2016-04-20,301
FIT107,01-8237,2017-02-22,2017-02-15,7
FIT107,01-8237,2017-03-01,2017-02-22,7
FIT107,01-8237,2017-03-09,2017-03-01,8
FIT107,01-8237,2017-03-22,2017-03-09,13
FIT107,01-8237,2017-05-03,2017-03-22,42
FIT107,01-8237,2017-09-20,2017-05-03,140
FIT107,01-8237,2017-10-18,2017-09-20,28
FIT107,01-8237,2017-11-01,2017-10-18,14
FIT107,01-8237,2017-11-15,2017-11-01,14
FIT107,01-8237,2017-11-22,2017-11-15,7
