CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUN124,02-2648,2017-01-05,2016-11-10,56
HUN124,02-2648,2017-01-06,2017-01-05,1
HUN124,02-2648,2017-01-10,2017-01-06,4
HUN124,02-2648,2017-01-11,2017-01-10,1
HUN124,02-2648,2017-01-12,2017-01-11,1
HUN124,02-2648,2017-02-02,2017-01-12,21
HUN124,02-2648,2017-02-09,2017-02-02,7
HUN124,02-2648,2017-02-23,2017-02-09,14
HUN124,02-2648,2017-06-15,2017-02-23,112
HUN124,02-2648,2017-07-20,2017-06-15,35
HUN124,02-2648,2017-07-27,2017-07-20,7
HUN124,02-2648,2017-08-03,2017-07-27,7
HUN124,02-2648,2017-08-24,2017-08-03,21
HUN124,02-2648,2017-08-25,2017-08-24,1
HUN124,02-2648,2017-08-31,2017-08-25,6
HUN124,02-2648,2017-09-01,2017-08-31,1
HUN124,02-2648,2017-09-14,2017-09-01,13
HUN124,02-2648,2017-09-29,2017-09-14,15
HUN124,02-2648,2017-10-19,2017-09-29,20
HUN124,02-2648,2017-10-26,2017-10-19,7
HUN124,02-2648,2017-11-22,2017-10-26,27
HUN124,02-2648,2017-11-30,2017-11-22,8
