CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDP106,02-8991,2015-09-17,2015-06-08,101
MDP106,02-8991,2015-10-06,2015-09-17,19
MDP106,02-8991,2015-10-27,2015-10-06,21
MDP106,02-8991,2015-11-03,2015-10-27,7
MDP106,02-8991,2015-12-02,2015-11-03,29
MDP106,02-8991,2015-12-17,2015-12-02,15
MDP106,02-8991,2016-01-04,2015-12-17,18
MDP106,02-8991,2016-01-11,2016-01-04,7
MDP106,02-8991,2016-01-22,2016-01-11,11
MDP106,02-8991,2016-03-23,2016-01-22,61
MDP106,02-8991,2016-04-06,2016-03-23,14
MDP106,02-8991,2016-05-31,2016-04-06,55
MDP106,02-8991,2016-08-05,2016-05-31,66
MDP106,02-8991,2016-08-15,2016-08-05,10
MDP106,02-8991,2016-08-25,2016-08-15,10
MDP106,02-8991,2016-09-27,2016-08-25,33
MDP106,02-8991,2016-10-12,2016-09-27,15
MDP106,02-8991,2016-11-02,2016-10-12,21
MDP106,02-8991,2016-12-01,2016-11-02,29
MDP106,02-8991,2017-03-24,2016-12-01,113
MDP106,02-8991,2017-04-14,2017-03-24,21
MDP106,02-8991,2017-05-02,2017-04-14,18
MDP106,02-8991,2017-06-06,2017-05-02,35
