CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC1375,2016-01-19,2016-01-18,1
AND139,SPC1375,2016-02-01,2016-01-19,13
AND139,SPC1375,2016-02-04,2016-02-01,3
AND139,SPC1375,2016-02-16,2016-02-04,12
AND139,SPC1375,2016-02-17,2016-02-16,1
AND139,SPC1375,2016-02-22,2016-02-17,5
AND139,SPC1375,2016-03-31,2016-02-22,38
AND139,SPC1375,2016-04-04,2016-03-31,4
AND139,SPC1375,2016-04-08,2016-04-04,4
AND139,SPC1375,2016-04-18,2016-04-08,10
AND139,SPC1375,2016-05-16,2016-04-18,28
AND139,SPC1375,2016-06-13,2016-05-16,28
AND139,SPC1375,2016-06-14,2016-06-13,1
AND139,SPC1375,2016-07-05,2016-06-14,21
AND139,SPC1375,2016-07-11,2016-07-05,6
AND139,SPC1375,2016-07-18,2016-07-11,7
AND139,SPC1375,2016-07-25,2016-07-18,7
AND139,SPC1375,2016-08-01,2016-07-25,7
AND139,SPC1375,2016-08-09,2016-08-01,8
AND139,SPC1375,2016-08-12,2016-08-09,3
AND139,SPC1375,2016-08-22,2016-08-12,10
AND139,SPC1375,2016-08-29,2016-08-22,7
AND139,SPC1375,2016-09-06,2016-08-29,8
AND139,SPC1375,2016-09-08,2016-09-06,2
AND139,SPC1375,2016-11-08,2016-09-08,61
AND139,SPC1375,2016-12-02,2016-11-08,24
AND139,SPC1375,2016-12-05,2016-12-02,3
AND139,SPC1375,2016-12-12,2016-12-05,7
AND139,SPC1375,2016-12-19,2016-12-12,7
AND139,SPC1375,2016-12-29,2016-12-19,10
AND139,SPC1375,2017-01-06,2016-12-29,8
AND139,SPC1375,2017-01-09,2017-01-06,3
