CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEM111,B1-4414,2016-12-01,2016-11-30,1
LEM111,B1-4414,2016-12-03,2016-12-01,2
LEM111,B1-4414,2016-12-09,2016-12-03,6
LEM111,B1-4414,2016-12-27,2016-12-09,18
LEM111,B1-4414,2016-12-29,2016-12-27,2
LEM111,B1-4414,2017-05-25,2016-12-29,147
LEM111,B1-4414,2017-07-17,2017-05-25,53
LEM111,B1-4414,2017-07-24,2017-07-17,7
LEM111,B1-4414,2017-08-04,2017-07-24,11
LEM111,B1-4414,2017-08-23,2017-08-04,19
LEM111,B1-4414,2017-08-31,2017-08-23,8
LEM111,B1-4414,2017-09-01,2017-08-31,1
LEM111,B1-4414,2017-09-25,2017-09-01,24
LEM111,B1-4414,2017-10-03,2017-09-25,8
LEM111,B1-4414,2017-10-04,2017-10-03,1
LEM111,B1-4414,2017-10-30,2017-10-04,26
LEM111,B1-4414,2017-11-01,2017-10-30,2
LEM111,B1-4414,2017-11-09,2017-11-01,8
LEM111,B1-4414,2017-11-21,2017-11-09,12
LEM111,B1-4414,2017-11-27,2017-11-21,6
LEM111,B1-4414,2017-11-28,2017-11-27,1
