CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,C2-5451,2015-06-02,2015-05-02,31
BRI154,C2-5451,2015-07-06,2015-06-02,34
BRI154,C2-5451,2015-08-10,2015-07-06,35
BRI154,C2-5451,2015-11-02,2015-08-10,84
BRI154,C2-5451,2016-01-15,2015-11-02,74
BRI154,C2-5451,2016-04-04,2016-01-15,80
BRI154,C2-5451,2016-05-04,2016-04-04,30
BRI154,C2-5451,2016-06-07,2016-05-04,34
BRI154,C2-5451,2016-07-01,2016-06-07,24
BRI154,C2-5451,2016-08-01,2016-07-01,31
BRI154,C2-5451,2016-09-01,2016-08-01,31
BRI154,C2-5451,2016-10-03,2016-09-01,32
BRI154,C2-5451,2016-11-07,2016-10-03,35
BRI154,C2-5451,2016-12-05,2016-11-07,28
BRI154,C2-5451,2017-02-07,2016-12-05,64
BRI154,C2-5451,2017-03-09,2017-02-07,30
BRI154,C2-5451,2017-04-24,2017-03-09,46
BRI154,C2-5451,2017-05-11,2017-04-24,17
BRI154,C2-5451,2017-05-30,2017-05-11,19
BRI154,C2-5451,2017-06-13,2017-05-30,14
