CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPH100,02-2240,2015-06-24,2015-06-15,9
DPH100,02-2240,2015-07-14,2015-06-24,20
DPH100,02-2240,2015-07-21,2015-07-14,7
DPH100,02-2240,2015-07-23,2015-07-21,2
DPH100,02-2240,2015-07-27,2015-07-23,4
DPH100,02-2240,2015-07-28,2015-07-27,1
DPH100,02-2240,2015-08-03,2015-07-28,6
DPH100,02-2240,2015-09-21,2015-08-03,49
DPH100,02-2240,2015-10-13,2015-09-21,22
DPH100,02-2240,2015-10-26,2015-10-13,13
DPH100,02-2240,2015-11-20,2015-10-26,25
DPH100,02-2240,2016-02-18,2015-11-20,90
DPH100,02-2240,2016-03-03,2016-02-18,14
DPH100,02-2240,2016-04-11,2016-03-03,39
DPH100,02-2240,2016-05-02,2016-04-11,21
DPH100,02-2240,2016-05-05,2016-05-02,3
DPH100,02-2240,2016-06-07,2016-05-05,33
DPH100,02-2240,2016-06-30,2016-06-07,23
DPH100,02-2240,2016-08-03,2016-06-30,34
DPH100,02-2240,2016-08-31,2016-08-03,28
DPH100,02-2240,2016-10-03,2016-08-31,33
DPH100,02-2240,2016-10-13,2016-10-03,10
DPH100,02-2240,2016-11-14,2016-10-13,32
DPH100,02-2240,2017-09-05,2016-11-14,295
DPH100,02-2240,2017-09-25,2017-09-05,20
