CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIR104,02-2323,2016-05-02,2016-04-15,17
MIR104,02-2323,2016-05-23,2016-05-02,21
MIR104,02-2323,2016-05-31,2016-05-23,8
MIR104,02-2323,2016-06-13,2016-05-31,13
MIR104,02-2323,2016-07-05,2016-06-13,22
MIR104,02-2323,2016-07-11,2016-07-05,6
MIR104,02-2323,2016-07-28,2016-07-11,17
MIR104,02-2323,2016-08-11,2016-07-28,14
MIR104,02-2323,2016-08-26,2016-08-11,15
MIR104,02-2323,2016-09-16,2016-08-26,21
MIR104,02-2323,2016-10-13,2016-09-16,27
MIR104,02-2323,2016-10-27,2016-10-13,14
MIR104,02-2323,2016-11-11,2016-10-27,15
MIR104,02-2323,2016-11-16,2016-11-11,5
MIR104,02-2323,2016-12-01,2016-11-16,15
MIR104,02-2323,2016-12-21,2016-12-01,20
MIR104,02-2323,2017-01-04,2016-12-21,14
MIR104,02-2323,2017-01-19,2017-01-04,15
MIR104,02-2323,2017-02-02,2017-01-19,14
MIR104,02-2323,2017-02-16,2017-02-02,14
MIR104,02-2323,2017-02-23,2017-02-16,7
MIR104,02-2323,2017-03-02,2017-02-23,7
MIR104,02-2323,2017-03-20,2017-03-02,18
MIR104,02-2323,2017-03-30,2017-03-20,10
MIR104,02-2323,2017-04-06,2017-03-30,7
MIR104,02-2323,2017-04-27,2017-04-06,21
MIR104,02-2323,2017-05-03,2017-04-27,6
MIR104,02-2323,2017-05-15,2017-05-03,12
MIR104,02-2323,2017-05-25,2017-05-15,10
MIR104,02-2323,2017-06-06,2017-05-25,12
MIR104,02-2323,2017-06-23,2017-06-06,17
MIR104,02-2323,2017-07-13,2017-06-23,20
MIR104,02-2323,2017-07-20,2017-07-13,7
MIR104,02-2323,2017-07-27,2017-07-20,7
MIR104,02-2323,2017-08-07,2017-07-27,11
MIR104,02-2323,2017-08-23,2017-08-07,16
MIR104,02-2323,2017-08-29,2017-08-23,6
MIR104,02-2323,2017-09-20,2017-08-29,22
MIR104,02-2323,2017-10-09,2017-09-20,19
MIR104,02-2323,2017-10-23,2017-10-09,14
MIR104,02-2323,2017-11-07,2017-10-23,15
MIR104,02-2323,2017-11-28,2017-11-07,21
