CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OSH100,C2-0800,2015-06-23,2015-05-20,34
OSH100,C2-0800,2015-07-14,2015-06-23,21
OSH100,C2-0800,2015-08-13,2015-07-14,30
OSH100,C2-0800,2015-09-09,2015-08-13,27
OSH100,C2-0800,2015-10-06,2015-09-09,27
OSH100,C2-0800,2015-11-11,2015-10-06,36
OSH100,C2-0800,2016-02-23,2015-11-11,104
OSH100,C2-0800,2016-03-08,2016-02-23,14
OSH100,C2-0800,2016-03-16,2016-03-08,8
OSH100,C2-0800,2016-03-24,2016-03-16,8
OSH100,C2-0800,2016-04-06,2016-03-24,13
OSH100,C2-0800,2016-04-13,2016-04-06,7
OSH100,C2-0800,2016-04-19,2016-04-13,6
OSH100,C2-0800,2016-05-10,2016-04-19,21
OSH100,C2-0800,2016-05-19,2016-05-10,9
OSH100,C2-0800,2016-05-25,2016-05-19,6
OSH100,C2-0800,2016-06-14,2016-05-25,20
OSH100,C2-0800,2016-06-21,2016-06-14,7
OSH100,C2-0800,2016-07-12,2016-06-21,21
