CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&G100,06-8989,2015-07-22,2015-06-26,26
A&G100,06-8989,2015-08-17,2015-07-22,26
A&G100,06-8989,2015-10-21,2015-08-17,65
A&G100,06-8989,2015-11-11,2015-10-21,21
A&G100,06-8989,2016-01-15,2015-11-11,65
A&G100,06-8989,2016-02-10,2016-01-15,26
A&G100,06-8989,2016-03-16,2016-02-10,35
A&G100,06-8989,2016-04-13,2016-03-16,28
A&G100,06-8989,2016-05-04,2016-04-13,21
A&G100,06-8989,2016-05-27,2016-05-04,23
A&G100,06-8989,2016-06-24,2016-05-27,28
A&G100,06-8989,2016-07-08,2016-06-24,14
A&G100,06-8989,2016-07-20,2016-07-08,12
A&G100,06-8989,2016-08-24,2016-07-20,35
A&G100,06-8989,2016-09-16,2016-08-24,23
A&G100,06-8989,2016-12-14,2016-09-16,89
A&G100,06-8989,2017-03-17,2016-12-14,93
A&G100,06-8989,2017-05-31,2017-03-17,75
A&G100,06-8989,2017-06-14,2017-05-31,14
A&G100,06-8989,2017-07-12,2017-06-14,28
A&G100,06-8989,2017-07-28,2017-07-12,16
A&G100,06-8989,2017-08-23,2017-07-28,26
