CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL101,02-0498,2016-09-30,2016-09-22,8
NPL101,02-0498,2016-10-03,2016-09-30,3
NPL101,02-0498,2016-10-17,2016-10-03,14
NPL101,02-0498,2016-10-21,2016-10-17,4
NPL101,02-0498,2016-10-31,2016-10-21,10
NPL101,02-0498,2016-11-22,2016-10-31,22
NPL101,02-0498,2016-11-28,2016-11-22,6
NPL101,02-0498,2016-12-27,2016-11-28,29
NPL101,02-0498,2016-12-29,2016-12-27,2
NPL101,02-0498,2017-01-04,2016-12-29,6
NPL101,02-0498,2017-01-16,2017-01-04,12
NPL101,02-0498,2017-01-20,2017-01-16,4
NPL101,02-0498,2017-02-23,2017-01-20,34
NPL101,02-0498,2017-03-06,2017-02-23,11
NPL101,02-0498,2017-03-27,2017-03-06,21
NPL101,02-0498,2017-03-29,2017-03-27,2
NPL101,02-0498,2017-04-03,2017-03-29,5
NPL101,02-0498,2017-04-17,2017-04-03,14
NPL101,02-0498,2017-06-26,2017-04-17,70
NPL101,02-0498,2017-06-29,2017-06-26,3
NPL101,02-0498,2017-07-17,2017-06-29,18
NPL101,02-0498,2017-07-25,2017-07-17,8
NPL101,02-0498,2017-07-31,2017-07-25,6
NPL101,02-0498,2017-10-02,2017-07-31,63
