CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&G100,B1-4414,2016-03-16,2016-02-10,35
A&G100,B1-4414,2016-03-25,2016-03-16,9
A&G100,B1-4414,2016-04-04,2016-03-25,10
A&G100,B1-4414,2016-04-08,2016-04-04,4
A&G100,B1-4414,2016-04-29,2016-04-08,21
A&G100,B1-4414,2016-05-04,2016-04-29,5
A&G100,B1-4414,2016-05-13,2016-05-04,9
A&G100,B1-4414,2016-06-24,2016-05-13,42
A&G100,B1-4414,2016-07-18,2016-06-24,24
A&G100,B1-4414,2016-07-20,2016-07-18,2
A&G100,B1-4414,2016-08-26,2016-07-20,37
A&G100,B1-4414,2016-09-02,2016-08-26,7
A&G100,B1-4414,2016-10-19,2016-09-02,47
A&G100,B1-4414,2016-10-21,2016-10-19,2
A&G100,B1-4414,2016-10-28,2016-10-21,7
A&G100,B1-4414,2016-11-18,2016-10-28,21
A&G100,B1-4414,2016-11-29,2016-11-18,11
A&G100,B1-4414,2016-11-30,2016-11-29,1
A&G100,B1-4414,2016-12-02,2016-11-30,2
A&G100,B1-4414,2016-12-14,2016-12-02,12
A&G100,B1-4414,2017-02-08,2016-12-14,56
A&G100,B1-4414,2017-02-14,2017-02-08,6
A&G100,B1-4414,2017-02-15,2017-02-14,1
A&G100,B1-4414,2017-02-17,2017-02-15,2
A&G100,B1-4414,2017-02-22,2017-02-17,5
A&G100,B1-4414,2017-03-17,2017-02-22,23
A&G100,B1-4414,2017-03-30,2017-03-17,13
A&G100,B1-4414,2017-04-05,2017-03-30,6
A&G100,B1-4414,2017-04-19,2017-04-05,14
A&G100,B1-4414,2017-05-03,2017-04-19,14
A&G100,B1-4414,2017-05-05,2017-05-03,2
A&G100,B1-4414,2017-05-12,2017-05-05,7
A&G100,B1-4414,2017-05-19,2017-05-12,7
A&G100,B1-4414,2017-05-26,2017-05-19,7
A&G100,B1-4414,2017-05-31,2017-05-26,5
A&G100,B1-4414,2017-06-12,2017-05-31,12
A&G100,B1-4414,2017-06-14,2017-06-12,2
A&G100,B1-4414,2017-06-16,2017-06-14,2
A&G100,B1-4414,2017-06-23,2017-06-16,7
A&G100,B1-4414,2017-06-27,2017-06-23,4
A&G100,B1-4414,2017-07-12,2017-06-27,15
A&G100,B1-4414,2017-07-19,2017-07-12,7
A&G100,B1-4414,2017-07-25,2017-07-19,6
A&G100,B1-4414,2017-08-04,2017-07-25,10
A&G100,B1-4414,2017-08-30,2017-08-04,26
A&G100,B1-4414,2017-10-11,2017-08-30,42
A&G100,B1-4414,2017-10-16,2017-10-11,5
