CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRI104,SPC1091,2015-06-15,2015-06-11,4
GRI104,SPC1091,2015-06-17,2015-06-15,2
GRI104,SPC1091,2015-06-27,2015-06-17,10
GRI104,SPC1091,2015-07-01,2015-06-27,4
GRI104,SPC1091,2015-07-13,2015-07-01,12
GRI104,SPC1091,2015-07-21,2015-07-13,8
GRI104,SPC1091,2015-07-23,2015-07-21,2
GRI104,SPC1091,2015-07-24,2015-07-23,1
GRI104,SPC1091,2015-07-25,2015-07-24,1
GRI104,SPC1091,2015-08-03,2015-07-25,9
GRI104,SPC1091,2015-08-12,2015-08-03,9
GRI104,SPC1091,2015-08-14,2015-08-12,2
GRI104,SPC1091,2015-08-21,2015-08-14,7
GRI104,SPC1091,2015-08-22,2015-08-21,1
GRI104,SPC1091,2015-08-26,2015-08-22,4
GRI104,SPC1091,2015-08-31,2015-08-26,5
GRI104,SPC1091,2015-09-11,2015-08-31,11
GRI104,SPC1091,2015-09-15,2015-09-11,4
GRI104,SPC1091,2015-10-01,2015-09-15,16
GRI104,SPC1091,2015-10-13,2015-10-01,12
GRI104,SPC1091,2015-10-19,2015-10-13,6
GRI104,SPC1091,2015-10-23,2015-10-19,4
GRI104,SPC1091,2015-10-31,2015-10-23,8
GRI104,SPC1091,2015-11-07,2015-10-31,7
GRI104,SPC1091,2015-11-18,2015-11-07,11
GRI104,SPC1091,2015-11-25,2015-11-18,7
GRI104,SPC1091,2015-11-30,2015-11-25,5
GRI104,SPC1091,2015-12-10,2015-11-30,10
GRI104,SPC1091,2015-12-24,2015-12-10,14
GRI104,SPC1091,2015-12-28,2015-12-24,4
GRI104,SPC1091,2015-12-29,2015-12-28,1
GRI104,SPC1091,2016-01-06,2015-12-29,8
GRI104,SPC1091,2016-01-21,2016-01-06,15
GRI104,SPC1091,2016-01-28,2016-01-21,7
