CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PUR101,C2-1174,2015-06-01,2015-05-13,19
PUR101,C2-1174,2015-07-01,2015-06-01,30
PUR101,C2-1174,2015-08-03,2015-07-01,33
PUR101,C2-1174,2015-09-01,2015-08-03,29
PUR101,C2-1174,2015-10-01,2015-09-01,30
PUR101,C2-1174,2015-11-24,2015-10-01,54
PUR101,C2-1174,2015-12-01,2015-11-24,7
PUR101,C2-1174,2015-12-31,2015-12-01,30
PUR101,C2-1174,2016-01-19,2015-12-31,19
PUR101,C2-1174,2016-02-04,2016-01-19,16
PUR101,C2-1174,2016-02-22,2016-02-04,18
PUR101,C2-1174,2016-03-02,2016-02-22,9
PUR101,C2-1174,2016-03-18,2016-03-02,16
PUR101,C2-1174,2016-04-13,2016-03-18,26
PUR101,C2-1174,2016-04-27,2016-04-13,14
PUR101,C2-1174,2016-05-23,2016-04-27,26
PUR101,C2-1174,2016-07-05,2016-05-23,43
PUR101,C2-1174,2016-08-02,2016-07-05,28
PUR101,C2-1174,2016-08-30,2016-08-02,28
PUR101,C2-1174,2016-09-26,2016-08-30,27
PUR101,C2-1174,2016-10-05,2016-09-26,9
PUR101,C2-1174,2016-10-31,2016-10-05,26
PUR101,C2-1174,2016-11-01,2016-10-31,1
PUR101,C2-1174,2016-12-01,2016-11-01,30
PUR101,C2-1174,2017-01-04,2016-12-01,34
PUR101,C2-1174,2017-02-02,2017-01-04,29
PUR101,C2-1174,2017-03-02,2017-02-02,28
PUR101,C2-1174,2017-04-03,2017-03-02,32
PUR101,C2-1174,2017-05-01,2017-04-03,28
PUR101,C2-1174,2017-06-01,2017-05-01,31
PUR101,C2-1174,2017-07-03,2017-06-01,32
PUR101,C2-1174,2017-08-02,2017-07-03,30
PUR101,C2-1174,2017-09-01,2017-08-02,30
PUR101,C2-1174,2017-10-02,2017-09-01,31
PUR101,C2-1174,2017-11-01,2017-10-02,30
PUR101,C2-1174,2017-12-05,2017-11-01,34
