CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUC101,01-3756,2016-08-03,2016-07-27,7
OUC101,01-3756,2016-08-10,2016-08-03,7
OUC101,01-3756,2016-09-19,2016-08-10,40
OUC101,01-3756,2016-09-21,2016-09-19,2
OUC101,01-3756,2016-10-12,2016-09-21,21
OUC101,01-3756,2016-11-11,2016-10-12,30
OUC101,01-3756,2016-12-23,2016-11-11,42
OUC101,01-3756,2017-01-18,2016-12-23,26
OUC101,01-3756,2017-01-27,2017-01-18,9
OUC101,01-3756,2017-02-01,2017-01-27,5
OUC101,01-3756,2017-02-06,2017-02-01,5
OUC101,01-3756,2017-03-03,2017-02-06,25
OUC101,01-3756,2017-04-05,2017-03-03,33
OUC101,01-3756,2017-04-17,2017-04-05,12
OUC101,01-3756,2017-04-19,2017-04-17,2
OUC101,01-3756,2017-05-03,2017-04-19,14
OUC101,01-3756,2017-05-10,2017-05-03,7
OUC101,01-3756,2017-05-26,2017-05-10,16
OUC101,01-3756,2017-06-02,2017-05-26,7
OUC101,01-3756,2017-06-07,2017-06-02,5
OUC101,01-3756,2017-06-16,2017-06-07,9
OUC101,01-3756,2017-06-29,2017-06-16,13
OUC101,01-3756,2017-08-02,2017-06-29,34
OUC101,01-3756,2017-08-14,2017-08-02,12
OUC101,01-3756,2017-09-29,2017-08-14,46
OUC101,01-3756,2017-10-18,2017-09-29,19
OUC101,01-3756,2017-10-20,2017-10-18,2
OUC101,01-3756,2017-11-02,2017-10-20,13
OUC101,01-3756,2017-11-09,2017-11-02,7
OUC101,01-3756,2017-12-06,2017-11-09,27
