CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRU173,02-5181,2017-01-04,2016-12-19,16
DRU173,02-5181,2017-01-23,2017-01-04,19
DRU173,02-5181,2017-01-24,2017-01-23,1
DRU173,02-5181,2017-01-26,2017-01-24,2
DRU173,02-5181,2017-02-03,2017-01-26,8
DRU173,02-5181,2017-02-06,2017-02-03,3
DRU173,02-5181,2017-02-14,2017-02-06,8
DRU173,02-5181,2017-02-21,2017-02-14,7
DRU173,02-5181,2017-02-27,2017-02-21,6
DRU173,02-5181,2017-03-06,2017-02-27,7
DRU173,02-5181,2017-03-13,2017-03-06,7
DRU173,02-5181,2017-03-22,2017-03-13,9
DRU173,02-5181,2017-04-05,2017-03-22,14
DRU173,02-5181,2017-04-10,2017-04-05,5
DRU173,02-5181,2017-04-20,2017-04-10,10
DRU173,02-5181,2017-04-27,2017-04-20,7
DRU173,02-5181,2017-05-11,2017-04-27,14
DRU173,02-5181,2017-05-23,2017-05-11,12
DRU173,02-5181,2017-06-01,2017-05-23,9
