CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLN100,C2-1227,2015-08-03,2015-07-28,6
OLN100,C2-1227,2015-08-20,2015-08-03,17
OLN100,C2-1227,2015-09-08,2015-08-20,19
OLN100,C2-1227,2015-09-12,2015-09-08,4
OLN100,C2-1227,2015-09-24,2015-09-12,12
OLN100,C2-1227,2015-10-09,2015-09-24,15
OLN100,C2-1227,2015-10-20,2015-10-09,11
OLN100,C2-1227,2015-10-24,2015-10-20,4
OLN100,C2-1227,2015-11-02,2015-10-24,9
OLN100,C2-1227,2015-12-02,2015-11-02,30
OLN100,C2-1227,2015-12-09,2015-12-02,7
OLN100,C2-1227,2016-01-06,2015-12-09,28
OLN100,C2-1227,2016-01-16,2016-01-06,10
OLN100,C2-1227,2016-01-27,2016-01-16,11
OLN100,C2-1227,2016-02-01,2016-01-27,5
OLN100,C2-1227,2016-05-05,2016-02-01,94
OLN100,C2-1227,2016-05-17,2016-05-05,12
OLN100,C2-1227,2016-10-15,2016-05-17,151
OLN100,C2-1227,2016-10-22,2016-10-15,7
OLN100,C2-1227,2016-11-01,2016-10-22,10
OLN100,C2-1227,2016-11-07,2016-11-01,6
OLN100,C2-1227,2016-11-16,2016-11-07,9
OLN100,C2-1227,2016-11-22,2016-11-16,6
OLN100,C2-1227,2016-12-01,2016-11-22,9
OLN100,C2-1227,2016-12-07,2016-12-01,6
OLN100,C2-1227,2017-07-08,2016-12-07,213
OLN100,C2-1227,2017-07-13,2017-07-08,5
OLN100,C2-1227,2017-07-24,2017-07-13,11
OLN100,C2-1227,2017-08-01,2017-07-24,8
OLN100,C2-1227,2017-08-21,2017-08-01,20
OLN100,C2-1227,2017-08-31,2017-08-21,10
OLN100,C2-1227,2017-09-11,2017-08-31,11
OLN100,C2-1227,2017-09-16,2017-09-11,5
OLN100,C2-1227,2017-09-19,2017-09-16,3
OLN100,C2-1227,2017-10-09,2017-09-19,20
OLN100,C2-1227,2017-10-25,2017-10-09,16
OLN100,C2-1227,2017-11-06,2017-10-25,12
OLN100,C2-1227,2017-11-13,2017-11-06,7
OLN100,C2-1227,2017-11-21,2017-11-13,8
OLN100,C2-1227,2017-12-02,2017-11-21,11
OLN100,C2-1227,2017-12-11,2017-12-02,9
