CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UJP100,01-8377,2015-08-11,2015-07-29,13
UJP100,01-8377,2015-09-11,2015-08-11,31
UJP100,01-8377,2015-11-25,2015-09-11,75
UJP100,01-8377,2015-12-04,2015-11-25,9
UJP100,01-8377,2015-12-08,2015-12-04,4
UJP100,01-8377,2015-12-09,2015-12-08,1
UJP100,01-8377,2015-12-31,2015-12-09,22
UJP100,01-8377,2016-01-18,2015-12-31,18
UJP100,01-8377,2016-02-02,2016-01-18,15
UJP100,01-8377,2016-02-15,2016-02-02,13
UJP100,01-8377,2016-02-26,2016-02-15,11
UJP100,01-8377,2016-03-04,2016-02-26,7
UJP100,01-8377,2016-03-17,2016-03-04,13
UJP100,01-8377,2016-04-15,2016-03-17,29
UJP100,01-8377,2016-04-26,2016-04-15,11
UJP100,01-8377,2016-05-13,2016-04-26,17
UJP100,01-8377,2016-05-20,2016-05-13,7
UJP100,01-8377,2016-05-23,2016-05-20,3
UJP100,01-8377,2016-05-24,2016-05-23,1
UJP100,01-8377,2016-06-06,2016-05-24,13
UJP100,01-8377,2016-07-12,2016-06-06,36
UJP100,01-8377,2016-07-18,2016-07-12,6
