CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUT119,02-2975,2016-09-10,2016-09-08,2
BUT119,02-2975,2016-09-16,2016-09-10,6
BUT119,02-2975,2016-10-27,2016-09-16,41
BUT119,02-2975,2016-11-05,2016-10-27,9
BUT119,02-2975,2016-11-17,2016-11-05,12
BUT119,02-2975,2016-12-14,2016-11-17,27
BUT119,02-2975,2016-12-20,2016-12-14,6
BUT119,02-2975,2017-01-09,2016-12-20,20
BUT119,02-2975,2017-01-30,2017-01-09,21
BUT119,02-2975,2017-03-03,2017-01-30,32
BUT119,02-2975,2017-03-14,2017-03-03,11
BUT119,02-2975,2017-05-11,2017-03-14,58
BUT119,02-2975,2017-06-22,2017-05-11,42
BUT119,02-2975,2017-06-30,2017-06-22,8
BUT119,02-2975,2017-07-13,2017-06-30,13
BUT119,02-2975,2017-07-19,2017-07-13,6
BUT119,02-2975,2017-08-09,2017-07-19,21
BUT119,02-2975,2017-08-29,2017-08-09,20
BUT119,02-2975,2017-09-13,2017-08-29,15
BUT119,02-2975,2017-10-04,2017-09-13,21
BUT119,02-2975,2017-10-25,2017-10-04,21
BUT119,02-2975,2017-11-15,2017-10-25,21
