CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,B2-4413,2015-05-20,2015-05-13,7
EHA101,B2-4413,2015-05-22,2015-05-20,2
EHA101,B2-4413,2015-05-27,2015-05-22,5
EHA101,B2-4413,2015-06-10,2015-05-27,14
EHA101,B2-4413,2015-06-17,2015-06-10,7
EHA101,B2-4413,2015-06-19,2015-06-17,2
EHA101,B2-4413,2015-06-24,2015-06-19,5
EHA101,B2-4413,2015-07-01,2015-06-24,7
EHA101,B2-4413,2015-07-22,2015-07-01,21
EHA101,B2-4413,2015-07-23,2015-07-22,1
EHA101,B2-4413,2015-07-24,2015-07-23,1
EHA101,B2-4413,2015-08-14,2015-07-24,21
EHA101,B2-4413,2015-08-20,2015-08-14,6
EHA101,B2-4413,2015-08-26,2015-08-20,6
EHA101,B2-4413,2015-09-16,2015-08-26,21
EHA101,B2-4413,2015-10-23,2015-09-16,37
EHA101,B2-4413,2015-11-13,2015-10-23,21
EHA101,B2-4413,2015-12-09,2015-11-13,26
EHA101,B2-4413,2015-12-16,2015-12-09,7
EHA101,B2-4413,2016-01-15,2015-12-16,30
EHA101,B2-4413,2016-05-04,2016-01-15,110
EHA101,B2-4413,2016-05-11,2016-05-04,7
EHA101,B2-4413,2016-05-18,2016-05-11,7
EHA101,B2-4413,2016-06-10,2016-05-18,23
EHA101,B2-4413,2016-06-22,2016-06-10,12
EHA101,B2-4413,2016-07-01,2016-06-22,9
EHA101,B2-4413,2016-07-06,2016-07-01,5
EHA101,B2-4413,2016-08-05,2016-07-06,30
EHA101,B2-4413,2016-11-04,2016-08-05,91
EHA101,B2-4413,2016-11-10,2016-11-04,6
EHA101,B2-4413,2017-10-04,2016-11-10,328
EHA101,B2-4413,2017-10-11,2017-10-04,7
