CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,B2-4071,2016-09-02,2016-08-31,2
JEF132,B2-4071,2016-10-17,2016-09-02,45
JEF132,B2-4071,2016-10-24,2016-10-17,7
JEF132,B2-4071,2016-11-29,2016-10-24,36
JEF132,B2-4071,2016-12-02,2016-11-29,3
JEF132,B2-4071,2016-12-21,2016-12-02,19
JEF132,B2-4071,2017-01-06,2016-12-21,16
JEF132,B2-4071,2017-01-13,2017-01-06,7
JEF132,B2-4071,2017-01-20,2017-01-13,7
JEF132,B2-4071,2017-01-27,2017-01-20,7
JEF132,B2-4071,2017-02-20,2017-01-27,24
JEF132,B2-4071,2017-02-24,2017-02-20,4
JEF132,B2-4071,2017-03-01,2017-02-24,5
JEF132,B2-4071,2017-03-09,2017-03-01,8
JEF132,B2-4071,2017-03-10,2017-03-09,1
JEF132,B2-4071,2017-03-14,2017-03-10,4
JEF132,B2-4071,2017-03-16,2017-03-14,2
JEF132,B2-4071,2017-03-23,2017-03-16,7
JEF132,B2-4071,2017-04-05,2017-03-23,13
JEF132,B2-4071,2017-04-06,2017-04-05,1
JEF132,B2-4071,2017-04-11,2017-04-06,5
JEF132,B2-4071,2017-04-13,2017-04-11,2
JEF132,B2-4071,2017-04-18,2017-04-13,5
JEF132,B2-4071,2017-04-19,2017-04-18,1
JEF132,B2-4071,2017-04-24,2017-04-19,5
JEF132,B2-4071,2017-04-27,2017-04-24,3
JEF132,B2-4071,2017-05-03,2017-04-27,6
JEF132,B2-4071,2017-05-05,2017-05-03,2
JEF132,B2-4071,2017-05-09,2017-05-05,4
JEF132,B2-4071,2017-05-15,2017-05-09,6
JEF132,B2-4071,2017-05-18,2017-05-15,3
JEF132,B2-4071,2017-05-26,2017-05-18,8
JEF132,B2-4071,2017-06-01,2017-05-26,6
JEF132,B2-4071,2017-06-05,2017-06-01,4
JEF132,B2-4071,2017-06-08,2017-06-05,3
JEF132,B2-4071,2017-06-26,2017-06-08,18
JEF132,B2-4071,2017-07-10,2017-06-26,14
JEF132,B2-4071,2017-07-11,2017-07-10,1
JEF132,B2-4071,2017-07-19,2017-07-11,8
JEF132,B2-4071,2017-07-27,2017-07-19,8
JEF132,B2-4071,2017-07-28,2017-07-27,1
JEF132,B2-4071,2017-08-11,2017-07-28,14
JEF132,B2-4071,2017-08-31,2017-08-11,20
JEF132,B2-4071,2017-09-25,2017-08-31,25
JEF132,B2-4071,2017-09-27,2017-09-25,2
JEF132,B2-4071,2017-10-04,2017-09-27,7
JEF132,B2-4071,2017-10-06,2017-10-04,2
JEF132,B2-4071,2017-10-19,2017-10-06,13
JEF132,B2-4071,2017-11-02,2017-10-19,14
JEF132,B2-4071,2017-11-24,2017-11-02,22
JEF132,B2-4071,2017-11-27,2017-11-24,3
JEF132,B2-4071,2017-12-08,2017-11-27,11
