CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAC134,20-6266,2015-11-13,2015-11-09,4
MAC134,20-6266,2015-11-17,2015-11-13,4
MAC134,20-6266,2015-12-08,2015-11-17,21
MAC134,20-6266,2015-12-21,2015-12-08,13
MAC134,20-6266,2016-01-05,2015-12-21,15
MAC134,20-6266,2016-01-13,2016-01-05,8
MAC134,20-6266,2016-01-22,2016-01-13,9
MAC134,20-6266,2016-02-24,2016-01-22,33
MAC134,20-6266,2016-02-29,2016-02-24,5
MAC134,20-6266,2016-05-13,2016-02-29,74
MAC134,20-6266,2016-06-07,2016-05-13,25
MAC134,20-6266,2016-06-10,2016-06-07,3
MAC134,20-6266,2016-06-16,2016-06-10,6
MAC134,20-6266,2016-06-22,2016-06-16,6
MAC134,20-6266,2016-06-27,2016-06-22,5
MAC134,20-6266,2016-06-30,2016-06-27,3
MAC134,20-6266,2016-07-11,2016-06-30,11
MAC134,20-6266,2016-07-20,2016-07-11,9
MAC134,20-6266,2016-07-23,2016-07-20,3
MAC134,20-6266,2016-07-25,2016-07-23,2
MAC134,20-6266,2016-07-29,2016-07-25,4
MAC134,20-6266,2016-08-03,2016-07-29,5
MAC134,20-6266,2016-08-08,2016-08-03,5
MAC134,20-6266,2016-08-15,2016-08-08,7
MAC134,20-6266,2016-08-17,2016-08-15,2
MAC134,20-6266,2016-08-22,2016-08-17,5
MAC134,20-6266,2016-08-29,2016-08-22,7
MAC134,20-6266,2016-09-07,2016-08-29,9
MAC134,20-6266,2016-09-12,2016-09-07,5
MAC134,20-6266,2016-09-19,2016-09-12,7
MAC134,20-6266,2016-09-26,2016-09-19,7
MAC134,20-6266,2016-10-03,2016-09-26,7
MAC134,20-6266,2016-10-11,2016-10-03,8
MAC134,20-6266,2016-10-24,2016-10-11,13
MAC134,20-6266,2016-10-31,2016-10-24,7
MAC134,20-6266,2016-11-09,2016-10-31,9
MAC134,20-6266,2016-11-14,2016-11-09,5
MAC134,20-6266,2016-11-22,2016-11-14,8
MAC134,20-6266,2016-11-29,2016-11-22,7
MAC134,20-6266,2016-12-05,2016-11-29,6
MAC134,20-6266,2016-12-12,2016-12-05,7
MAC134,20-6266,2016-12-29,2016-12-12,17
MAC134,20-6266,2017-01-17,2016-12-29,19
MAC134,20-6266,2017-01-30,2017-01-17,13
MAC134,20-6266,2017-02-01,2017-01-30,2
MAC134,20-6266,2017-02-13,2017-02-01,12
