CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAT122,02-7373,2015-11-21,2015-08-29,84
WAT122,02-7373,2015-12-10,2015-11-21,19
WAT122,02-7373,2016-01-27,2015-12-10,48
WAT122,02-7373,2016-02-01,2016-01-27,5
WAT122,02-7373,2016-02-09,2016-02-01,8
WAT122,02-7373,2016-02-18,2016-02-09,9
WAT122,02-7373,2016-03-03,2016-02-18,14
WAT122,02-7373,2016-03-30,2016-03-03,27
WAT122,02-7373,2016-04-22,2016-03-30,23
WAT122,02-7373,2016-05-07,2016-04-22,15
WAT122,02-7373,2016-06-04,2016-05-07,28
WAT122,02-7373,2016-06-22,2016-06-04,18
WAT122,02-7373,2016-07-30,2016-06-22,38
WAT122,02-7373,2017-03-17,2016-07-30,230
WAT122,02-7373,2017-05-02,2017-03-17,46
WAT122,02-7373,2017-06-02,2017-05-02,31
WAT122,02-7373,2017-06-13,2017-06-02,11
WAT122,02-7373,2017-06-26,2017-06-13,13
WAT122,02-7373,2017-07-12,2017-06-26,16
WAT122,02-7373,2017-07-19,2017-07-12,7
WAT122,02-7373,2017-08-01,2017-07-19,13
