CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPP102,SPC1095,2015-06-10,2015-06-01,9
UPP102,SPC1095,2015-06-30,2015-06-10,20
UPP102,SPC1095,2015-07-01,2015-06-30,1
UPP102,SPC1095,2015-07-06,2015-07-01,5
UPP102,SPC1095,2015-07-07,2015-07-06,1
UPP102,SPC1095,2015-07-08,2015-07-07,1
UPP102,SPC1095,2015-07-14,2015-07-08,6
UPP102,SPC1095,2015-07-15,2015-07-14,1
UPP102,SPC1095,2015-07-21,2015-07-15,6
UPP102,SPC1095,2015-07-30,2015-07-21,9
UPP102,SPC1095,2015-08-03,2015-07-30,4
UPP102,SPC1095,2015-08-11,2015-08-03,8
UPP102,SPC1095,2015-08-12,2015-08-11,1
UPP102,SPC1095,2015-08-13,2015-08-12,1
UPP102,SPC1095,2015-08-14,2015-08-13,1
UPP102,SPC1095,2015-08-24,2015-08-14,10
UPP102,SPC1095,2015-08-27,2015-08-24,3
UPP102,SPC1095,2015-09-01,2015-08-27,5
UPP102,SPC1095,2015-09-02,2015-09-01,1
UPP102,SPC1095,2015-09-03,2015-09-02,1
UPP102,SPC1095,2015-09-14,2015-09-03,11
UPP102,SPC1095,2015-09-16,2015-09-14,2
UPP102,SPC1095,2015-10-19,2015-09-16,33
