CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN134,C2-2814,2015-05-27,2015-05-01,26
PEN134,C2-2814,2015-06-02,2015-05-27,6
PEN134,C2-2814,2015-06-12,2015-06-02,10
PEN134,C2-2814,2015-07-01,2015-06-12,19
PEN134,C2-2814,2015-07-09,2015-07-01,8
PEN134,C2-2814,2015-07-20,2015-07-09,11
PEN134,C2-2814,2015-08-03,2015-07-20,14
PEN134,C2-2814,2015-08-12,2015-08-03,9
PEN134,C2-2814,2015-08-20,2015-08-12,8
PEN134,C2-2814,2015-09-02,2015-08-20,13
PEN134,C2-2814,2015-09-11,2015-09-02,9
PEN134,C2-2814,2015-10-09,2015-09-11,28
PEN134,C2-2814,2015-10-15,2015-10-09,6
PEN134,C2-2814,2015-10-22,2015-10-15,7
PEN134,C2-2814,2015-11-03,2015-10-22,12
PEN134,C2-2814,2015-11-10,2015-11-03,7
PEN134,C2-2814,2015-11-20,2015-11-10,10
PEN134,C2-2814,2015-12-03,2015-11-20,13
PEN134,C2-2814,2015-12-10,2015-12-03,7
PEN134,C2-2814,2015-12-15,2015-12-10,5
PEN134,C2-2814,2016-01-06,2015-12-15,22
PEN134,C2-2814,2016-01-18,2016-01-06,12
PEN134,C2-2814,2016-02-10,2016-01-18,23
PEN134,C2-2814,2016-03-02,2016-02-10,21
PEN134,C2-2814,2016-03-18,2016-03-02,16
PEN134,C2-2814,2016-04-05,2016-03-18,18
PEN134,C2-2814,2016-05-04,2016-04-05,29
PEN134,C2-2814,2016-06-06,2016-05-04,33
PEN134,C2-2814,2016-06-27,2016-06-06,21
PEN134,C2-2814,2016-07-28,2016-06-27,31
PEN134,C2-2814,2016-08-01,2016-07-28,4
PEN134,C2-2814,2016-08-02,2016-08-01,1
PEN134,C2-2814,2016-08-17,2016-08-02,15
PEN134,C2-2814,2016-09-26,2016-08-17,40
PEN134,C2-2814,2016-09-29,2016-09-26,3
