CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,SPC1498,2016-09-20,2016-07-27,55
RRS100,SPC1498,2016-09-28,2016-09-20,8
RRS100,SPC1498,2016-10-03,2016-09-28,5
RRS100,SPC1498,2016-11-01,2016-10-03,29
RRS100,SPC1498,2016-11-03,2016-11-01,2
RRS100,SPC1498,2016-12-13,2016-11-03,40
RRS100,SPC1498,2016-12-14,2016-12-13,1
RRS100,SPC1498,2016-12-15,2016-12-14,1
RRS100,SPC1498,2016-12-19,2016-12-15,4
RRS100,SPC1498,2016-12-27,2016-12-19,8
RRS100,SPC1498,2016-12-30,2016-12-27,3
RRS100,SPC1498,2017-01-09,2016-12-30,10
RRS100,SPC1498,2017-01-13,2017-01-09,4
RRS100,SPC1498,2017-01-16,2017-01-13,3
RRS100,SPC1498,2017-01-23,2017-01-16,7
RRS100,SPC1498,2017-01-25,2017-01-23,2
RRS100,SPC1498,2017-02-13,2017-01-25,19
RRS100,SPC1498,2017-02-17,2017-02-13,4
RRS100,SPC1498,2017-02-24,2017-02-17,7
