CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRE158,02-3625,2016-10-06,2016-08-12,55
FRE158,02-3625,2016-10-13,2016-10-06,7
FRE158,02-3625,2016-11-01,2016-10-13,19
FRE158,02-3625,2016-11-15,2016-11-01,14
FRE158,02-3625,2016-12-06,2016-11-15,21
FRE158,02-3625,2016-12-15,2016-12-06,9
FRE158,02-3625,2016-12-20,2016-12-15,5
FRE158,02-3625,2017-01-13,2016-12-20,24
FRE158,02-3625,2017-02-17,2017-01-13,35
FRE158,02-3625,2017-02-21,2017-02-17,4
FRE158,02-3625,2017-02-22,2017-02-21,1
FRE158,02-3625,2017-03-22,2017-02-22,28
FRE158,02-3625,2017-04-24,2017-03-22,33
FRE158,02-3625,2017-04-27,2017-04-24,3
FRE158,02-3625,2017-05-17,2017-04-27,20
FRE158,02-3625,2017-05-30,2017-05-17,13
FRE158,02-3625,2017-06-23,2017-05-30,24
FRE158,02-3625,2017-09-28,2017-06-23,97
FRE158,02-3625,2017-10-25,2017-09-28,27
