CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPA100,01-0473,2015-12-30,2015-12-15,15
HPA100,01-0473,2016-01-08,2015-12-30,9
HPA100,01-0473,2016-01-20,2016-01-08,12
HPA100,01-0473,2016-01-28,2016-01-20,8
HPA100,01-0473,2016-02-18,2016-01-28,21
HPA100,01-0473,2016-02-25,2016-02-18,7
HPA100,01-0473,2016-03-30,2016-02-25,34
HPA100,01-0473,2016-06-20,2016-03-30,82
HPA100,01-0473,2016-07-07,2016-06-20,17
HPA100,01-0473,2016-07-19,2016-07-07,12
HPA100,01-0473,2016-07-27,2016-07-19,8
HPA100,01-0473,2016-08-03,2016-07-27,7
HPA100,01-0473,2016-09-01,2016-08-03,29
HPA100,01-0473,2016-09-15,2016-09-01,14
HPA100,01-0473,2016-10-26,2016-09-15,41
HPA100,01-0473,2016-12-01,2016-10-26,36
HPA100,01-0473,2017-01-24,2016-12-01,54
HPA100,01-0473,2017-01-30,2017-01-24,6
HPA100,01-0473,2017-02-17,2017-01-30,18
HPA100,01-0473,2017-03-07,2017-02-17,18
HPA100,01-0473,2017-03-15,2017-03-07,8
HPA100,01-0473,2017-04-06,2017-03-15,22
HPA100,01-0473,2017-05-01,2017-04-06,25
HPA100,01-0473,2017-06-07,2017-05-01,37
HPA100,01-0473,2017-08-01,2017-06-07,55
HPA100,01-0473,2017-09-15,2017-08-01,45
