CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MNP100,02-7701,2016-08-15,2016-05-13,94
MNP100,02-7701,2016-09-13,2016-08-15,29
MNP100,02-7701,2016-11-22,2016-09-13,70
MNP100,02-7701,2016-11-29,2016-11-22,7
MNP100,02-7701,2017-01-11,2016-11-29,43
MNP100,02-7701,2017-01-24,2017-01-11,13
MNP100,02-7701,2017-02-09,2017-01-24,16
MNP100,02-7701,2017-02-20,2017-02-09,11
MNP100,02-7701,2017-03-07,2017-02-20,15
MNP100,02-7701,2017-03-15,2017-03-07,8
MNP100,02-7701,2017-03-16,2017-03-15,1
MNP100,02-7701,2017-03-30,2017-03-16,14
MNP100,02-7701,2017-03-31,2017-03-30,1
MNP100,02-7701,2017-04-04,2017-03-31,4
MNP100,02-7701,2017-04-11,2017-04-04,7
MNP100,02-7701,2017-05-02,2017-04-11,21
MNP100,02-7701,2017-05-08,2017-05-02,6
MNP100,02-7701,2017-05-15,2017-05-08,7
MNP100,02-7701,2017-05-30,2017-05-15,15
MNP100,02-7701,2017-06-05,2017-05-30,6
MNP100,02-7701,2017-06-07,2017-06-05,2
MNP100,02-7701,2017-06-27,2017-06-07,20
MNP100,02-7701,2017-06-29,2017-06-27,2
MNP100,02-7701,2017-06-30,2017-06-29,1
MNP100,02-7701,2017-07-25,2017-06-30,25
MNP100,02-7701,2017-07-31,2017-07-25,6
MNP100,02-7701,2017-08-09,2017-07-31,9
MNP100,02-7701,2017-08-28,2017-08-09,19
MNP100,02-7701,2017-08-29,2017-08-28,1
MNP100,02-7701,2017-09-21,2017-08-29,23
MNP100,02-7701,2017-10-19,2017-09-21,28
MNP100,02-7701,2017-11-21,2017-10-19,33
MNP100,02-7701,2017-12-12,2017-11-21,21
