CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF167,B1-5589,2016-05-24,2016-05-03,21
LIF167,B1-5589,2016-06-08,2016-05-24,15
LIF167,B1-5589,2016-06-15,2016-06-08,7
LIF167,B1-5589,2016-06-22,2016-06-15,7
LIF167,B1-5589,2016-06-27,2016-06-22,5
LIF167,B1-5589,2016-06-28,2016-06-27,1
LIF167,B1-5589,2016-07-08,2016-06-28,10
LIF167,B1-5589,2016-07-22,2016-07-08,14
LIF167,B1-5589,2016-08-02,2016-07-22,11
LIF167,B1-5589,2016-08-08,2016-08-02,6
LIF167,B1-5589,2016-08-17,2016-08-08,9
LIF167,B1-5589,2016-08-19,2016-08-17,2
LIF167,B1-5589,2016-08-24,2016-08-19,5
LIF167,B1-5589,2016-08-27,2016-08-24,3
LIF167,B1-5589,2016-08-31,2016-08-27,4
LIF167,B1-5589,2016-09-08,2016-08-31,8
LIF167,B1-5589,2016-09-09,2016-09-08,1
LIF167,B1-5589,2016-09-13,2016-09-09,4
LIF167,B1-5589,2016-09-14,2016-09-13,1
LIF167,B1-5589,2016-09-17,2016-09-14,3
LIF167,B1-5589,2016-09-19,2016-09-17,2
LIF167,B1-5589,2016-09-22,2016-09-19,3
LIF167,B1-5589,2016-09-23,2016-09-22,1
LIF167,B1-5589,2016-09-26,2016-09-23,3
LIF167,B1-5589,2016-09-29,2016-09-26,3
LIF167,B1-5589,2016-10-03,2016-09-29,4
LIF167,B1-5589,2016-10-04,2016-10-03,1
LIF167,B1-5589,2016-10-05,2016-10-04,1
LIF167,B1-5589,2016-10-07,2016-10-05,2
LIF167,B1-5589,2016-10-13,2016-10-07,6
LIF167,B1-5589,2016-10-19,2016-10-13,6
LIF167,B1-5589,2016-10-27,2016-10-19,8
LIF167,B1-5589,2016-10-28,2016-10-27,1
LIF167,B1-5589,2016-11-19,2016-10-28,22
LIF167,B1-5589,2016-11-21,2016-11-19,2
LIF167,B1-5589,2016-11-23,2016-11-21,2
LIF167,B1-5589,2016-11-29,2016-11-23,6
LIF167,B1-5589,2016-12-01,2016-11-29,2
LIF167,B1-5589,2016-12-09,2016-12-01,8
LIF167,B1-5589,2016-12-21,2016-12-09,12
LIF167,B1-5589,2016-12-28,2016-12-21,7
