CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIT101,02-8572,2015-06-03,2015-05-06,28
PIT101,02-8572,2015-06-17,2015-06-03,14
PIT101,02-8572,2015-06-24,2015-06-17,7
PIT101,02-8572,2015-07-08,2015-06-24,14
PIT101,02-8572,2015-07-22,2015-07-08,14
PIT101,02-8572,2015-07-29,2015-07-22,7
PIT101,02-8572,2015-08-12,2015-07-29,14
PIT101,02-8572,2015-08-19,2015-08-12,7
PIT101,02-8572,2015-08-26,2015-08-19,7
PIT101,02-8572,2015-09-02,2015-08-26,7
PIT101,02-8572,2015-09-09,2015-09-02,7
PIT101,02-8572,2015-09-16,2015-09-09,7
PIT101,02-8572,2015-09-30,2015-09-16,14
PIT101,02-8572,2015-10-14,2015-09-30,14
PIT101,02-8572,2015-10-21,2015-10-14,7
PIT101,02-8572,2015-10-28,2015-10-21,7
PIT101,02-8572,2015-11-11,2015-10-28,14
PIT101,02-8572,2015-11-24,2015-11-11,13
PIT101,02-8572,2015-12-02,2015-11-24,8
PIT101,02-8572,2015-12-09,2015-12-02,7
PIT101,02-8572,2015-12-16,2015-12-09,7
PIT101,02-8572,2015-12-30,2015-12-16,14
