CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIT113,02-1234,2015-06-04,2015-05-15,20
LIT113,02-1234,2015-06-30,2015-06-04,26
LIT113,02-1234,2015-12-11,2015-06-30,164
LIT113,02-1234,2016-01-14,2015-12-11,34
LIT113,02-1234,2016-02-23,2016-01-14,40
LIT113,02-1234,2016-06-03,2016-02-23,101
LIT113,02-1234,2016-06-23,2016-06-03,20
LIT113,02-1234,2016-07-18,2016-06-23,25
LIT113,02-1234,2016-08-02,2016-07-18,15
LIT113,02-1234,2016-08-18,2016-08-02,16
LIT113,02-1234,2016-09-21,2016-08-18,34
LIT113,02-1234,2016-10-18,2016-09-21,27
LIT113,02-1234,2016-11-08,2016-10-18,21
LIT113,02-1234,2016-11-22,2016-11-08,14
LIT113,02-1234,2016-12-28,2016-11-22,36
LIT113,02-1234,2017-01-18,2016-12-28,21
LIT113,02-1234,2017-03-06,2017-01-18,47
LIT113,02-1234,2017-05-05,2017-03-06,60
LIT113,02-1234,2017-05-23,2017-05-05,18
LIT113,02-1234,2017-07-03,2017-05-23,41
LIT113,02-1234,2017-08-17,2017-07-03,45
LIT113,02-1234,2017-09-07,2017-08-17,21
LIT113,02-1234,2017-09-13,2017-09-07,6
LIT113,02-1234,2017-09-27,2017-09-13,14
LIT113,02-1234,2017-10-31,2017-09-27,34
