CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OVE106,02-7366,2015-11-24,2015-10-07,48
OVE106,02-7366,2016-01-08,2015-11-24,45
OVE106,02-7366,2016-03-17,2016-01-08,69
OVE106,02-7366,2016-04-19,2016-03-17,33
OVE106,02-7366,2016-05-03,2016-04-19,14
OVE106,02-7366,2016-05-27,2016-05-03,24
OVE106,02-7366,2016-07-06,2016-05-27,40
OVE106,02-7366,2016-07-28,2016-07-06,22
OVE106,02-7366,2016-09-08,2016-07-28,42
OVE106,02-7366,2016-10-05,2016-09-08,27
OVE106,02-7366,2016-10-27,2016-10-05,22
OVE106,02-7366,2016-11-09,2016-10-27,13
OVE106,02-7366,2016-12-06,2016-11-09,27
OVE106,02-7366,2017-01-04,2016-12-06,29
OVE106,02-7366,2017-02-09,2017-01-04,36
OVE106,02-7366,2017-03-15,2017-02-09,34
OVE106,02-7366,2017-04-04,2017-03-15,20
OVE106,02-7366,2017-05-24,2017-04-04,50
OVE106,02-7366,2017-07-11,2017-05-24,48
OVE106,02-7366,2017-08-10,2017-07-11,30
