CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP128,B1-4414,2016-05-26,2016-05-19,7
MSP128,B1-4414,2016-05-27,2016-05-26,1
MSP128,B1-4414,2016-06-07,2016-05-27,11
MSP128,B1-4414,2016-06-15,2016-06-07,8
MSP128,B1-4414,2016-06-27,2016-06-15,12
MSP128,B1-4414,2016-07-28,2016-06-27,31
MSP128,B1-4414,2016-09-01,2016-07-28,35
MSP128,B1-4414,2016-09-06,2016-09-01,5
MSP128,B1-4414,2016-09-16,2016-09-06,10
MSP128,B1-4414,2016-10-20,2016-09-16,34
MSP128,B1-4414,2016-10-24,2016-10-20,4
MSP128,B1-4414,2016-10-26,2016-10-24,2
MSP128,B1-4414,2016-11-07,2016-10-26,12
MSP128,B1-4414,2016-11-21,2016-11-07,14
MSP128,B1-4414,2016-12-06,2016-11-21,15
MSP128,B1-4414,2016-12-08,2016-12-06,2
MSP128,B1-4414,2016-12-14,2016-12-08,6
MSP128,B1-4414,2016-12-21,2016-12-14,7
MSP128,B1-4414,2017-01-13,2016-12-21,23
MSP128,B1-4414,2017-02-09,2017-01-13,27
