CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHA103,02-2374,2015-10-22,2015-09-29,23
WHA103,02-2374,2015-11-16,2015-10-22,25
WHA103,02-2374,2015-12-08,2015-11-16,22
WHA103,02-2374,2015-12-15,2015-12-08,7
WHA103,02-2374,2016-01-07,2015-12-15,23
WHA103,02-2374,2016-01-12,2016-01-07,5
WHA103,02-2374,2016-01-27,2016-01-12,15
WHA103,02-2374,2016-02-19,2016-01-27,23
WHA103,02-2374,2016-03-15,2016-02-19,25
WHA103,02-2374,2016-03-29,2016-03-15,14
WHA103,02-2374,2016-04-22,2016-03-29,24
WHA103,02-2374,2016-05-10,2016-04-22,18
WHA103,02-2374,2016-05-25,2016-05-10,15
WHA103,02-2374,2016-06-15,2016-05-25,21
WHA103,02-2374,2016-06-22,2016-06-15,7
WHA103,02-2374,2016-07-20,2016-06-22,28
WHA103,02-2374,2016-08-03,2016-07-20,14
WHA103,02-2374,2016-08-05,2016-08-03,2
WHA103,02-2374,2016-08-20,2016-08-05,15
WHA103,02-2374,2016-09-02,2016-08-20,13
WHA103,02-2374,2016-09-22,2016-09-02,20
WHA103,02-2374,2016-10-05,2016-09-22,13
WHA103,02-2374,2016-10-26,2016-10-05,21
WHA103,02-2374,2016-11-03,2016-10-26,8
WHA103,02-2374,2016-11-23,2016-11-03,20
