CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAF100,B1-5589,2016-08-25,2015-12-10,259
SAF100,B1-5589,2016-08-26,2016-08-25,1
SAF100,B1-5589,2017-02-20,2016-08-26,178
SAF100,B1-5589,2017-02-28,2017-02-20,8
SAF100,B1-5589,2017-03-07,2017-02-28,7
SAF100,B1-5589,2017-03-30,2017-03-07,23
SAF100,B1-5589,2017-04-04,2017-03-30,5
SAF100,B1-5589,2017-04-05,2017-04-04,1
SAF100,B1-5589,2017-04-08,2017-04-05,3
SAF100,B1-5589,2017-04-13,2017-04-08,5
SAF100,B1-5589,2017-04-20,2017-04-13,7
SAF100,B1-5589,2017-04-24,2017-04-20,4
SAF100,B1-5589,2017-04-27,2017-04-24,3
SAF100,B1-5589,2017-05-02,2017-04-27,5
SAF100,B1-5589,2017-05-03,2017-05-02,1
SAF100,B1-5589,2017-05-17,2017-05-03,14
SAF100,B1-5589,2017-05-22,2017-05-17,5
SAF100,B1-5589,2017-05-31,2017-05-22,9
SAF100,B1-5589,2017-06-20,2017-05-31,20
SAF100,B1-5589,2017-06-22,2017-06-20,2
SAF100,B1-5589,2017-06-26,2017-06-22,4
SAF100,B1-5589,2017-07-05,2017-06-26,9
SAF100,B1-5589,2017-07-13,2017-07-05,8
SAF100,B1-5589,2017-07-18,2017-07-13,5
SAF100,B1-5589,2017-07-31,2017-07-18,13
SAF100,B1-5589,2017-08-07,2017-07-31,7
SAF100,B1-5589,2017-08-10,2017-08-07,3
SAF100,B1-5589,2017-08-28,2017-08-10,18
SAF100,B1-5589,2017-09-12,2017-08-28,15
SAF100,B1-5589,2017-09-25,2017-09-12,13
SAF100,B1-5589,2017-10-14,2017-09-25,19
SAF100,B1-5589,2017-10-16,2017-10-14,2
SAF100,B1-5589,2017-10-19,2017-10-16,3
SAF100,B1-5589,2017-11-27,2017-10-19,39
