CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PET125,02-3263,2015-06-26,2015-05-27,30
PET125,02-3263,2016-08-09,2015-06-26,410
PET125,02-3263,2016-10-18,2016-08-09,70
PET125,02-3263,2016-10-19,2016-10-18,1
PET125,02-3263,2016-12-01,2016-10-19,43
PET125,02-3263,2017-01-03,2016-12-01,33
PET125,02-3263,2017-01-23,2017-01-03,20
PET125,02-3263,2017-02-08,2017-01-23,16
PET125,02-3263,2017-03-09,2017-02-08,29
PET125,02-3263,2017-03-27,2017-03-09,18
PET125,02-3263,2017-04-24,2017-03-27,28
PET125,02-3263,2017-05-22,2017-04-24,28
PET125,02-3263,2017-06-06,2017-05-22,15
PET125,02-3263,2017-06-08,2017-06-06,2
PET125,02-3263,2017-06-26,2017-06-08,18
PET125,02-3263,2017-09-05,2017-06-26,71
PET125,02-3263,2017-09-07,2017-09-05,2
PET125,02-3263,2017-10-17,2017-09-07,40
PET125,02-3263,2017-10-19,2017-10-17,2
PET125,02-3263,2017-11-15,2017-10-19,27
