CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPR134,02-6693,2016-10-03,2016-09-20,13
SPR134,02-6693,2016-10-04,2016-10-03,1
SPR134,02-6693,2016-10-12,2016-10-04,8
SPR134,02-6693,2016-10-19,2016-10-12,7
SPR134,02-6693,2016-10-28,2016-10-19,9
SPR134,02-6693,2016-11-01,2016-10-28,4
SPR134,02-6693,2016-11-02,2016-11-01,1
SPR134,02-6693,2016-11-12,2016-11-02,10
SPR134,02-6693,2016-11-21,2016-11-12,9
SPR134,02-6693,2016-11-23,2016-11-21,2
SPR134,02-6693,2016-12-01,2016-11-23,8
SPR134,02-6693,2016-12-07,2016-12-01,6
SPR134,02-6693,2016-12-14,2016-12-07,7
SPR134,02-6693,2017-01-09,2016-12-14,26
SPR134,02-6693,2017-01-16,2017-01-09,7
SPR134,02-6693,2017-02-01,2017-01-16,16
SPR134,02-6693,2017-04-25,2017-02-01,83
SPR134,02-6693,2017-07-18,2017-04-25,84
SPR134,02-6693,2017-07-26,2017-07-18,8
SPR134,02-6693,2017-08-18,2017-07-26,23
