CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HES105,0915-18,2015-06-24,2015-06-10,14
HES105,0915-18,2015-07-29,2015-06-24,35
HES105,0915-18,2015-09-17,2015-07-29,50
HES105,0915-18,2015-10-08,2015-09-17,21
HES105,0915-18,2015-11-16,2015-10-08,39
HES105,0915-18,2016-01-07,2015-11-16,52
HES105,0915-18,2016-02-25,2016-01-07,49
HES105,0915-18,2016-03-16,2016-02-25,20
HES105,0915-18,2016-04-06,2016-03-16,21
HES105,0915-18,2016-04-20,2016-04-06,14
HES105,0915-18,2016-05-05,2016-04-20,15
HES105,0915-18,2016-06-01,2016-05-05,27
HES105,0915-18,2016-07-07,2016-06-01,36
HES105,0915-18,2016-07-20,2016-07-07,13
HES105,0915-18,2016-08-01,2016-07-20,12
HES105,0915-18,2016-08-10,2016-08-01,9
HES105,0915-18,2016-08-20,2016-08-10,10
HES105,0915-18,2016-09-15,2016-08-20,26
HES105,0915-18,2016-10-05,2016-09-15,20
HES105,0915-18,2016-11-02,2016-10-05,28
HES105,0915-18,2016-11-17,2016-11-02,15
HES105,0915-18,2016-12-13,2016-11-17,26
HES105,0915-18,2016-12-20,2016-12-13,7
HES105,0915-18,2017-01-04,2016-12-20,15
HES105,0915-18,2017-02-04,2017-01-04,31
HES105,0915-18,2017-03-02,2017-02-04,26
HES105,0915-18,2017-03-17,2017-03-02,15
HES105,0915-18,2017-06-16,2017-03-17,91
HES105,0915-18,2017-07-17,2017-06-16,31
HES105,0915-18,2017-09-05,2017-07-17,50
HES105,0915-18,2017-09-18,2017-09-05,13
HES105,0915-18,2017-10-02,2017-09-18,14
HES105,0915-18,2017-10-11,2017-10-02,9
HES105,0915-18,2017-12-09,2017-10-11,59
