CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VET113,01-0241,2017-01-23,2017-01-18,5
VET113,01-0241,2017-02-07,2017-01-23,15
VET113,01-0241,2017-02-16,2017-02-07,9
VET113,01-0241,2017-02-24,2017-02-16,8
VET113,01-0241,2017-03-17,2017-02-24,21
VET113,01-0241,2017-05-01,2017-03-17,45
VET113,01-0241,2017-05-12,2017-05-01,11
VET113,01-0241,2017-05-22,2017-05-12,10
VET113,01-0241,2017-06-09,2017-05-22,18
VET113,01-0241,2017-06-12,2017-06-09,3
VET113,01-0241,2017-06-19,2017-06-12,7
VET113,01-0241,2017-06-26,2017-06-19,7
VET113,01-0241,2017-07-06,2017-06-26,10
VET113,01-0241,2017-07-14,2017-07-06,8
VET113,01-0241,2017-08-07,2017-07-14,24
VET113,01-0241,2017-08-15,2017-08-07,8
VET113,01-0241,2017-09-01,2017-08-15,17
VET113,01-0241,2017-10-03,2017-09-01,32
VET113,01-0241,2017-11-07,2017-10-03,35
VET113,01-0241,2017-11-14,2017-11-07,7
VET113,01-0241,2017-11-30,2017-11-14,16
