CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPP102,02-4595,2015-06-10,2015-05-13,28
UPP102,02-4595,2015-06-25,2015-06-10,15
UPP102,02-4595,2015-07-07,2015-06-25,12
UPP102,02-4595,2015-07-13,2015-07-07,6
UPP102,02-4595,2015-07-28,2015-07-13,15
UPP102,02-4595,2015-08-04,2015-07-28,7
UPP102,02-4595,2015-08-11,2015-08-04,7
UPP102,02-4595,2015-08-17,2015-08-11,6
UPP102,02-4595,2015-08-20,2015-08-17,3
UPP102,02-4595,2015-08-24,2015-08-20,4
UPP102,02-4595,2015-08-28,2015-08-24,4
UPP102,02-4595,2015-09-01,2015-08-28,4
UPP102,02-4595,2015-09-02,2015-09-01,1
UPP102,02-4595,2015-09-14,2015-09-02,12
UPP102,02-4595,2015-09-15,2015-09-14,1
UPP102,02-4595,2015-09-30,2015-09-15,15
UPP102,02-4595,2015-10-05,2015-09-30,5
UPP102,02-4595,2015-10-13,2015-10-05,8
UPP102,02-4595,2015-10-19,2015-10-13,6
UPP102,02-4595,2015-10-26,2015-10-19,7
UPP102,02-4595,2015-11-03,2015-10-26,8
UPP102,02-4595,2015-11-04,2015-11-03,1
UPP102,02-4595,2015-11-11,2015-11-04,7
UPP102,02-4595,2015-11-23,2015-11-11,12
UPP102,02-4595,2015-11-27,2015-11-23,4
UPP102,02-4595,2015-12-04,2015-11-27,7
UPP102,02-4595,2015-12-08,2015-12-04,4
UPP102,02-4595,2015-12-11,2015-12-08,3
UPP102,02-4595,2015-12-15,2015-12-11,4
UPP102,02-4595,2015-12-18,2015-12-15,3
UPP102,02-4595,2015-12-23,2015-12-18,5
