CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,SPC1718,2017-01-25,2017-01-13,12
NLP100,SPC1718,2017-01-26,2017-01-25,1
NLP100,SPC1718,2017-01-30,2017-01-26,4
NLP100,SPC1718,2017-02-10,2017-01-30,11
NLP100,SPC1718,2017-03-17,2017-02-10,35
NLP100,SPC1718,2017-05-11,2017-03-17,55
NLP100,SPC1718,2017-05-18,2017-05-11,7
NLP100,SPC1718,2017-05-22,2017-05-18,4
NLP100,SPC1718,2017-06-01,2017-05-22,10
NLP100,SPC1718,2017-06-05,2017-06-01,4
NLP100,SPC1718,2017-06-13,2017-06-05,8
NLP100,SPC1718,2017-06-19,2017-06-13,6
NLP100,SPC1718,2017-07-05,2017-06-19,16
NLP100,SPC1718,2017-07-14,2017-07-05,9
NLP100,SPC1718,2017-07-21,2017-07-14,7
NLP100,SPC1718,2017-07-27,2017-07-21,6
NLP100,SPC1718,2017-07-31,2017-07-27,4
NLP100,SPC1718,2017-08-11,2017-07-31,11
NLP100,SPC1718,2017-08-22,2017-08-11,11
NLP100,SPC1718,2017-08-28,2017-08-22,6
NLP100,SPC1718,2017-08-30,2017-08-28,2
