CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAR105,02-2459,2016-10-21,2016-07-14,99
JAR105,02-2459,2016-11-17,2016-10-21,27
JAR105,02-2459,2016-12-13,2016-11-17,26
JAR105,02-2459,2017-01-03,2016-12-13,21
JAR105,02-2459,2017-01-09,2017-01-03,6
JAR105,02-2459,2017-01-12,2017-01-09,3
JAR105,02-2459,2017-01-18,2017-01-12,6
JAR105,02-2459,2017-02-15,2017-01-18,28
JAR105,02-2459,2017-03-14,2017-02-15,27
JAR105,02-2459,2017-03-16,2017-03-14,2
JAR105,02-2459,2017-04-07,2017-03-16,22
JAR105,02-2459,2017-05-17,2017-04-07,40
JAR105,02-2459,2017-05-23,2017-05-17,6
JAR105,02-2459,2017-06-20,2017-05-23,28
JAR105,02-2459,2017-06-23,2017-06-20,3
JAR105,02-2459,2017-07-31,2017-06-23,38
JAR105,02-2459,2017-08-03,2017-07-31,3
JAR105,02-2459,2017-08-18,2017-08-03,15
JAR105,02-2459,2017-10-16,2017-08-18,59
JAR105,02-2459,2017-11-21,2017-10-16,36
