CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CJS102,02-0524,2015-05-20,2015-05-07,13
CJS102,02-0524,2015-05-28,2015-05-20,8
CJS102,02-0524,2015-06-18,2015-05-28,21
CJS102,02-0524,2015-06-24,2015-06-18,6
CJS102,02-0524,2015-07-02,2015-06-24,8
CJS102,02-0524,2015-08-06,2015-07-02,35
CJS102,02-0524,2015-08-20,2015-08-06,14
CJS102,02-0524,2015-09-03,2015-08-20,14
CJS102,02-0524,2015-09-10,2015-09-03,7
CJS102,02-0524,2015-09-17,2015-09-10,7
CJS102,02-0524,2015-09-28,2015-09-17,11
CJS102,02-0524,2015-10-15,2015-09-28,17
CJS102,02-0524,2015-10-29,2015-10-15,14
CJS102,02-0524,2015-11-12,2015-10-29,14
CJS102,02-0524,2015-12-03,2015-11-12,21
CJS102,02-0524,2015-12-18,2015-12-03,15
CJS102,02-0524,2016-02-16,2015-12-18,60
CJS102,02-0524,2016-03-10,2016-02-16,23
CJS102,02-0524,2016-03-17,2016-03-10,7
CJS102,02-0524,2016-03-24,2016-03-17,7
CJS102,02-0524,2016-04-21,2016-03-24,28
CJS102,02-0524,2016-05-12,2016-04-21,21
CJS102,02-0524,2016-05-24,2016-05-12,12
CJS102,02-0524,2016-10-13,2016-05-24,142
CJS102,02-0524,2016-10-20,2016-10-13,7
CJS102,02-0524,2016-10-27,2016-10-20,7
CJS102,02-0524,2016-11-03,2016-10-27,7
CJS102,02-0524,2016-11-09,2016-11-03,6
CJS102,02-0524,2016-12-08,2016-11-09,29
CJS102,02-0524,2016-12-15,2016-12-08,7
CJS102,02-0524,2016-12-22,2016-12-15,7
CJS102,02-0524,2017-01-05,2016-12-22,14
CJS102,02-0524,2017-01-12,2017-01-05,7
CJS102,02-0524,2017-01-26,2017-01-12,14
CJS102,02-0524,2017-02-02,2017-01-26,7
CJS102,02-0524,2017-02-09,2017-02-02,7
CJS102,02-0524,2017-03-16,2017-02-09,35
CJS102,02-0524,2017-03-23,2017-03-16,7
CJS102,02-0524,2017-03-30,2017-03-23,7
CJS102,02-0524,2017-04-06,2017-03-30,7
CJS102,02-0524,2017-04-13,2017-04-06,7
CJS102,02-0524,2017-04-27,2017-04-13,14
CJS102,02-0524,2017-05-04,2017-04-27,7
CJS102,02-0524,2017-05-11,2017-05-04,7
CJS102,02-0524,2017-05-18,2017-05-11,7
CJS102,02-0524,2017-05-25,2017-05-18,7
CJS102,02-0524,2017-06-06,2017-05-25,12
CJS102,02-0524,2017-06-08,2017-06-06,2
CJS102,02-0524,2017-06-15,2017-06-08,7
CJS102,02-0524,2017-06-22,2017-06-15,7
CJS102,02-0524,2017-06-29,2017-06-22,7
CJS102,02-0524,2017-07-06,2017-06-29,7
CJS102,02-0524,2017-07-13,2017-07-06,7
CJS102,02-0524,2017-07-27,2017-07-13,14
CJS102,02-0524,2017-08-03,2017-07-27,7
CJS102,02-0524,2017-08-10,2017-08-03,7
CJS102,02-0524,2017-08-17,2017-08-10,7
CJS102,02-0524,2017-08-24,2017-08-17,7
CJS102,02-0524,2017-08-31,2017-08-24,7
CJS102,02-0524,2017-09-07,2017-08-31,7
CJS102,02-0524,2017-09-11,2017-09-07,4
CJS102,02-0524,2017-09-14,2017-09-11,3
CJS102,02-0524,2017-09-21,2017-09-14,7
CJS102,02-0524,2017-09-29,2017-09-21,8
CJS102,02-0524,2017-10-05,2017-09-29,6
CJS102,02-0524,2017-10-19,2017-10-05,14
CJS102,02-0524,2017-11-02,2017-10-19,14
CJS102,02-0524,2017-11-09,2017-11-02,7
