CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAN112,C2-1227,2015-09-28,2015-06-26,94
TAN112,C2-1227,2015-11-24,2015-09-28,57
TAN112,C2-1227,2016-01-22,2015-11-24,59
TAN112,C2-1227,2016-02-22,2016-01-22,31
TAN112,C2-1227,2016-02-24,2016-02-22,2
TAN112,C2-1227,2016-03-21,2016-02-24,26
TAN112,C2-1227,2016-04-21,2016-03-21,31
TAN112,C2-1227,2016-05-20,2016-04-21,29
TAN112,C2-1227,2016-06-17,2016-05-20,28
TAN112,C2-1227,2016-07-20,2016-06-17,33
TAN112,C2-1227,2016-08-17,2016-07-20,28
TAN112,C2-1227,2016-09-21,2016-08-17,35
TAN112,C2-1227,2016-10-19,2016-09-21,28
TAN112,C2-1227,2016-11-25,2016-10-19,37
TAN112,C2-1227,2016-12-21,2016-11-25,26
TAN112,C2-1227,2017-03-10,2016-12-21,79
TAN112,C2-1227,2017-04-25,2017-03-10,46
TAN112,C2-1227,2017-06-29,2017-04-25,65
TAN112,C2-1227,2017-07-26,2017-06-29,27
TAN112,C2-1227,2017-10-05,2017-07-26,71
