CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI214,SPC2031,2017-06-30,2017-06-26,4
UNI214,SPC2031,2017-07-06,2017-06-30,6
UNI214,SPC2031,2017-07-11,2017-07-06,5
UNI214,SPC2031,2017-07-13,2017-07-11,2
UNI214,SPC2031,2017-07-18,2017-07-13,5
UNI214,SPC2031,2017-07-21,2017-07-18,3
UNI214,SPC2031,2017-07-25,2017-07-21,4
UNI214,SPC2031,2017-07-28,2017-07-25,3
UNI214,SPC2031,2017-08-03,2017-07-28,6
UNI214,SPC2031,2017-08-08,2017-08-03,5
UNI214,SPC2031,2017-08-09,2017-08-08,1
UNI214,SPC2031,2017-08-17,2017-08-09,8
UNI214,SPC2031,2017-08-21,2017-08-17,4
UNI214,SPC2031,2017-08-24,2017-08-21,3
UNI214,SPC2031,2017-08-29,2017-08-24,5
UNI214,SPC2031,2017-09-01,2017-08-29,3
UNI214,SPC2031,2017-09-05,2017-09-01,4
UNI214,SPC2031,2017-09-06,2017-09-05,1
UNI214,SPC2031,2017-09-14,2017-09-06,8
UNI214,SPC2031,2017-09-19,2017-09-14,5
UNI214,SPC2031,2017-09-26,2017-09-19,7
UNI214,SPC2031,2017-10-05,2017-09-26,9
UNI214,SPC2031,2017-10-13,2017-10-05,8
UNI214,SPC2031,2017-10-20,2017-10-13,7
UNI214,SPC2031,2017-10-25,2017-10-20,5
UNI214,SPC2031,2017-10-26,2017-10-25,1
UNI214,SPC2031,2017-11-02,2017-10-26,7
UNI214,SPC2031,2017-11-07,2017-11-02,5
UNI214,SPC2031,2017-11-08,2017-11-07,1
UNI214,SPC2031,2017-11-13,2017-11-08,5
UNI214,SPC2031,2017-11-16,2017-11-13,3
UNI214,SPC2031,2017-11-21,2017-11-16,5
UNI214,SPC2031,2017-11-27,2017-11-21,6
