CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COL212,SPC1354,2016-02-02,2016-01-05,28
COL212,SPC1354,2016-02-08,2016-02-02,6
COL212,SPC1354,2016-02-23,2016-02-08,15
COL212,SPC1354,2016-02-26,2016-02-23,3
COL212,SPC1354,2016-03-03,2016-02-26,6
COL212,SPC1354,2016-03-08,2016-03-03,5
COL212,SPC1354,2016-03-22,2016-03-08,14
COL212,SPC1354,2016-03-30,2016-03-22,8
COL212,SPC1354,2016-04-04,2016-03-30,5
COL212,SPC1354,2016-04-07,2016-04-04,3
COL212,SPC1354,2016-04-15,2016-04-07,8
COL212,SPC1354,2016-04-22,2016-04-15,7
COL212,SPC1354,2016-05-09,2016-04-22,17
COL212,SPC1354,2016-05-16,2016-05-09,7
COL212,SPC1354,2016-05-17,2016-05-16,1
COL212,SPC1354,2016-05-31,2016-05-17,14
COL212,SPC1354,2016-06-02,2016-05-31,2
COL212,SPC1354,2016-06-13,2016-06-02,11
COL212,SPC1354,2016-06-21,2016-06-13,8
COL212,SPC1354,2016-06-23,2016-06-21,2
COL212,SPC1354,2016-07-07,2016-06-23,14
COL212,SPC1354,2016-07-11,2016-07-07,4
COL212,SPC1354,2016-07-21,2016-07-11,10
COL212,SPC1354,2016-07-26,2016-07-21,5
COL212,SPC1354,2016-07-27,2016-07-26,1
COL212,SPC1354,2016-08-25,2016-07-27,29
COL212,SPC1354,2016-08-30,2016-08-25,5
COL212,SPC1354,2016-09-01,2016-08-30,2
COL212,SPC1354,2017-02-13,2016-09-01,165
COL212,SPC1354,2017-02-15,2017-02-13,2
COL212,SPC1354,2017-02-21,2017-02-15,6
COL212,SPC1354,2017-02-24,2017-02-21,3
COL212,SPC1354,2017-03-02,2017-02-24,6
COL212,SPC1354,2017-03-06,2017-03-02,4
COL212,SPC1354,2017-03-10,2017-03-06,4
COL212,SPC1354,2017-03-16,2017-03-10,6
COL212,SPC1354,2017-03-21,2017-03-16,5
COL212,SPC1354,2017-03-24,2017-03-21,3
COL212,SPC1354,2017-03-29,2017-03-24,5
COL212,SPC1354,2017-04-11,2017-03-29,13
COL212,SPC1354,2017-04-12,2017-04-11,1
COL212,SPC1354,2017-04-20,2017-04-12,8
COL212,SPC1354,2017-04-26,2017-04-20,6
COL212,SPC1354,2017-05-04,2017-04-26,8
COL212,SPC1354,2017-05-11,2017-05-04,7
COL212,SPC1354,2017-05-30,2017-05-11,19
