CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,SPC1761,2017-01-05,2017-01-03,2
LIN142,SPC1761,2017-01-12,2017-01-05,7
LIN142,SPC1761,2017-01-19,2017-01-12,7
LIN142,SPC1761,2017-01-25,2017-01-19,6
LIN142,SPC1761,2017-01-30,2017-01-25,5
LIN142,SPC1761,2017-02-03,2017-01-30,4
LIN142,SPC1761,2017-02-10,2017-02-03,7
LIN142,SPC1761,2017-02-24,2017-02-10,14
LIN142,SPC1761,2017-03-13,2017-02-24,17
LIN142,SPC1761,2017-03-16,2017-03-13,3
LIN142,SPC1761,2017-04-03,2017-03-16,18
LIN142,SPC1761,2017-04-13,2017-04-03,10
LIN142,SPC1761,2017-04-28,2017-04-13,15
LIN142,SPC1761,2017-05-01,2017-04-28,3
LIN142,SPC1761,2017-05-04,2017-05-01,3
LIN142,SPC1761,2017-06-22,2017-05-04,49
LIN142,SPC1761,2017-07-03,2017-06-22,11
LIN142,SPC1761,2017-07-17,2017-07-03,14
LIN142,SPC1761,2017-07-27,2017-07-17,10
LIN142,SPC1761,2017-08-14,2017-07-27,18
LIN142,SPC1761,2017-08-25,2017-08-14,11
LIN142,SPC1761,2017-09-20,2017-08-25,26
LIN142,SPC1761,2017-10-11,2017-09-20,21
LIN142,SPC1761,2017-11-06,2017-10-11,26
LIN142,SPC1761,2017-11-17,2017-11-06,11
LIN142,SPC1761,2017-11-27,2017-11-17,10
