CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HYG104,02-1288,2015-07-14,2015-07-10,4
HYG104,02-1288,2015-07-24,2015-07-14,10
HYG104,02-1288,2015-08-05,2015-07-24,12
HYG104,02-1288,2015-08-14,2015-08-05,9
HYG104,02-1288,2015-09-10,2015-08-14,27
HYG104,02-1288,2015-09-14,2015-09-10,4
HYG104,02-1288,2015-09-17,2015-09-14,3
HYG104,02-1288,2015-09-23,2015-09-17,6
HYG104,02-1288,2015-09-29,2015-09-23,6
HYG104,02-1288,2015-10-02,2015-09-29,3
HYG104,02-1288,2015-10-19,2015-10-02,17
HYG104,02-1288,2015-12-23,2015-10-19,65
HYG104,02-1288,2016-02-08,2015-12-23,47
HYG104,02-1288,2016-02-12,2016-02-08,4
HYG104,02-1288,2016-02-22,2016-02-12,10
HYG104,02-1288,2016-03-29,2016-02-22,36
HYG104,02-1288,2016-04-07,2016-03-29,9
HYG104,02-1288,2016-04-28,2016-04-07,21
HYG104,02-1288,2016-05-04,2016-04-28,6
HYG104,02-1288,2016-05-16,2016-05-04,12
HYG104,02-1288,2016-07-05,2016-05-16,50
HYG104,02-1288,2016-07-11,2016-07-05,6
HYG104,02-1288,2016-07-13,2016-07-11,2
HYG104,02-1288,2016-07-16,2016-07-13,3
HYG104,02-1288,2016-07-20,2016-07-16,4
HYG104,02-1288,2016-07-22,2016-07-20,2
HYG104,02-1288,2016-07-27,2016-07-22,5
HYG104,02-1288,2016-07-29,2016-07-27,2
HYG104,02-1288,2016-08-02,2016-07-29,4
