CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REP102,01-0006,2016-06-22,2016-06-10,12
REP102,01-0006,2016-07-12,2016-06-22,20
REP102,01-0006,2016-08-23,2016-07-12,42
REP102,01-0006,2017-01-26,2016-08-23,156
REP102,01-0006,2017-01-31,2017-01-26,5
REP102,01-0006,2017-02-08,2017-01-31,8
REP102,01-0006,2017-02-28,2017-02-08,20
REP102,01-0006,2017-03-03,2017-02-28,3
REP102,01-0006,2017-03-07,2017-03-03,4
REP102,01-0006,2017-03-09,2017-03-07,2
REP102,01-0006,2017-03-21,2017-03-09,12
REP102,01-0006,2017-03-29,2017-03-21,8
REP102,01-0006,2017-04-05,2017-03-29,7
REP102,01-0006,2017-04-17,2017-04-05,12
REP102,01-0006,2017-04-25,2017-04-17,8
REP102,01-0006,2017-05-03,2017-04-25,8
REP102,01-0006,2017-05-10,2017-05-03,7
REP102,01-0006,2017-05-17,2017-05-10,7
REP102,01-0006,2017-05-30,2017-05-17,13
REP102,01-0006,2017-06-14,2017-05-30,15
REP102,01-0006,2017-06-29,2017-06-14,15
REP102,01-0006,2017-07-07,2017-06-29,8
REP102,01-0006,2017-07-28,2017-07-07,21
REP102,01-0006,2017-09-21,2017-07-28,55
