CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEY100,02-3712,2015-09-03,2015-08-15,19
BEY100,02-3712,2015-09-22,2015-09-03,19
BEY100,02-3712,2015-09-23,2015-09-22,1
BEY100,02-3712,2015-11-05,2015-09-23,43
BEY100,02-3712,2015-11-09,2015-11-05,4
BEY100,02-3712,2015-12-21,2015-11-09,42
BEY100,02-3712,2016-02-27,2015-12-21,68
BEY100,02-3712,2016-03-11,2016-02-27,13
BEY100,02-3712,2016-03-31,2016-03-11,20
BEY100,02-3712,2016-04-08,2016-03-31,8
BEY100,02-3712,2016-04-12,2016-04-08,4
BEY100,02-3712,2016-05-24,2016-04-12,42
BEY100,02-3712,2016-06-07,2016-05-24,14
BEY100,02-3712,2016-06-27,2016-06-07,20
BEY100,02-3712,2016-06-30,2016-06-27,3
BEY100,02-3712,2016-07-13,2016-06-30,13
BEY100,02-3712,2016-07-21,2016-07-13,8
BEY100,02-3712,2016-08-08,2016-07-21,18
BEY100,02-3712,2016-08-19,2016-08-08,11
BEY100,02-3712,2016-09-08,2016-08-19,20
BEY100,02-3712,2016-09-13,2016-09-08,5
BEY100,02-3712,2016-09-21,2016-09-13,8
BEY100,02-3712,2016-09-28,2016-09-21,7
BEY100,02-3712,2016-10-10,2016-09-28,12
BEY100,02-3712,2016-10-19,2016-10-10,9
BEY100,02-3712,2016-10-20,2016-10-19,1
BEY100,02-3712,2016-11-15,2016-10-20,26
BEY100,02-3712,2016-11-28,2016-11-15,13
BEY100,02-3712,2016-12-02,2016-11-28,4
BEY100,02-3712,2016-12-07,2016-12-02,5
BEY100,02-3712,2017-01-12,2016-12-07,36
BEY100,02-3712,2017-01-23,2017-01-12,11
BEY100,02-3712,2017-04-10,2017-01-23,77
BEY100,02-3712,2017-04-26,2017-04-10,16
BEY100,02-3712,2017-09-12,2017-04-26,139
BEY100,02-3712,2017-09-14,2017-09-12,2
BEY100,02-3712,2017-09-27,2017-09-14,13
BEY100,02-3712,2017-10-17,2017-09-27,20
BEY100,02-3712,2017-10-26,2017-10-17,9
