CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,B1-4414,2017-02-10,2015-05-22,630
LOW128,B1-4414,2017-02-13,2017-02-10,3
LOW128,B1-4414,2017-02-20,2017-02-13,7
LOW128,B1-4414,2017-03-17,2017-02-20,25
LOW128,B1-4414,2017-03-29,2017-03-17,12
LOW128,B1-4414,2017-03-30,2017-03-29,1
LOW128,B1-4414,2017-05-16,2017-03-30,47
LOW128,B1-4414,2017-05-25,2017-05-16,9
LOW128,B1-4414,2017-06-13,2017-05-25,19
LOW128,B1-4414,2017-06-20,2017-06-13,7
LOW128,B1-4414,2017-07-06,2017-06-20,16
LOW128,B1-4414,2017-07-14,2017-07-06,8
LOW128,B1-4414,2017-07-18,2017-07-14,4
LOW128,B1-4414,2017-08-09,2017-07-18,22
LOW128,B1-4414,2017-08-14,2017-08-09,5
LOW128,B1-4414,2017-08-17,2017-08-14,3
LOW128,B1-4414,2017-08-29,2017-08-17,12
LOW128,B1-4414,2017-09-06,2017-08-29,8
LOW128,B1-4414,2017-09-15,2017-09-06,9
LOW128,B1-4414,2017-09-25,2017-09-15,10
LOW128,B1-4414,2017-10-02,2017-09-25,7
LOW128,B1-4414,2017-10-07,2017-10-02,5
LOW128,B1-4414,2017-10-18,2017-10-07,11
LOW128,B1-4414,2017-10-19,2017-10-18,1
LOW128,B1-4414,2017-10-24,2017-10-19,5
LOW128,B1-4414,2017-11-01,2017-10-24,8
LOW128,B1-4414,2017-11-03,2017-11-01,2
LOW128,B1-4414,2017-11-06,2017-11-03,3
LOW128,B1-4414,2017-11-13,2017-11-06,7
LOW128,B1-4414,2017-11-27,2017-11-13,14
LOW128,B1-4414,2017-12-06,2017-11-27,9
LOW128,B1-4414,2017-12-08,2017-12-06,2
