CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,SPC1374,2016-02-23,2016-02-02,21
ACP100,SPC1374,2016-03-02,2016-02-23,8
ACP100,SPC1374,2016-03-08,2016-03-02,6
ACP100,SPC1374,2016-03-16,2016-03-08,8
ACP100,SPC1374,2016-03-25,2016-03-16,9
ACP100,SPC1374,2016-03-30,2016-03-25,5
ACP100,SPC1374,2016-04-05,2016-03-30,6
ACP100,SPC1374,2016-04-12,2016-04-05,7
ACP100,SPC1374,2016-04-19,2016-04-12,7
ACP100,SPC1374,2016-04-26,2016-04-19,7
ACP100,SPC1374,2016-05-02,2016-04-26,6
ACP100,SPC1374,2016-05-04,2016-05-02,2
ACP100,SPC1374,2016-05-10,2016-05-04,6
ACP100,SPC1374,2016-06-01,2016-05-10,22
ACP100,SPC1374,2016-06-22,2016-06-01,21
ACP100,SPC1374,2016-06-28,2016-06-22,6
ACP100,SPC1374,2016-07-07,2016-06-28,9
ACP100,SPC1374,2016-07-12,2016-07-07,5
ACP100,SPC1374,2016-07-21,2016-07-12,9
ACP100,SPC1374,2016-07-28,2016-07-21,7
ACP100,SPC1374,2016-08-03,2016-07-28,6
ACP100,SPC1374,2016-08-09,2016-08-03,6
ACP100,SPC1374,2016-08-16,2016-08-09,7
ACP100,SPC1374,2016-08-22,2016-08-16,6
ACP100,SPC1374,2016-08-30,2016-08-22,8
ACP100,SPC1374,2016-09-02,2016-08-30,3
ACP100,SPC1374,2016-09-09,2016-09-02,7
ACP100,SPC1374,2016-09-14,2016-09-09,5
ACP100,SPC1374,2016-09-21,2016-09-14,7
